X,Y
0.35102796,0.714388951
0.379620214,0.788969577
0.367499728,0.805565592
0.321698033,0.887713591
0.381084566,0.750578752
0.391332836,0.803100127
0.303841067,0.745776622
0.324604751,0.815411498
0.319852202,0.775055596
0.336807689,0.92433311
0.335447776,0.788979835
0.461175418,0.726458677
0.323265726,0.786844922
0.326799081,0.920490722
0.370533972,0.812663353
0.348675322,0.770191914
0.276302004,0.866257313
0.336396527,0.811163328
0.42071883,0.768393253
0.467797985,0.626956671
0.195186546,0.783004814
0.322242218,0.806541292
0.370337186,0.78769638
0.386525318,0.802143804
0.263258053,0.776319674
0.384927942,0.768310045
0.32360433,0.789696792
0.341600916,0.786125685
0.398827199,0.739947499
0.271784718,0.760262801
0.310300929,0.780533649
0.409622951,0.8226392
0.240215387,0.811404974
0.443749402,0.774857264
0.320090763,0.747240171
0.342524381,0.814687702
0.337246336,0.793917606
0.360642996,0.80481786
0.314933648,0.914777863
0.373550626,0.852621452
0.334912386,0.794242459
0.332700466,0.779497537
0.317411614,0.791628815
0.246213516,0.696396636
0.332307993,0.798090546
0.327376247,0.866538853
0.3348893,0.794058945
0.336559233,0.796874341
0.28894029,0.824285123
0.330115862,0.778055645
0.3238286,0.883166784
0.329768463,0.794309709
0.288177332,0.744406539
0.343038883,0.779887361
0.376837724,0.787427378
0.355114295,0.718422831
0.279168045,0.835144343
0.36846387,0.783542816
0.280900643,0.72608823
0.385330309,0.896450436
0.389993811,0.846588299
0.350494769,0.806330423
0.383402025,0.808928109
0.351738149,0.792392505
0.330466559,0.744995834
0.337340881,0.791376911
0.334694712,0.802296542
0.350219928,0.754602374
0.406067609,0.649775053
0.33495746,0.819526307
0.318140492,0.773084819
0.234393157,0.828421589
0.346368856,0.796191579
0.378055819,0.753418084
0.415733215,0.743756832
0.42282631,0.932007628
0.25711041,0.718506039
0.315740581,0.63114329
0.382510441,0.781772651
0.378161358,0.772293772
0.175694825,0.724379616
0.336216232,0.789200963
0.390645733,0.803597095
0.361320204,0.733959939
0.324432151,0.783451629
0.34055652,0.732815544
0.333086343,0.846068534
0.337625616,0.795870145
0.377251085,0.767685414
0.354043515,0.725227654
0.378784697,0.919223224
0.420659464,0.832651521
0.352140516,0.751136132
0.33041379,0.806606263
0.314557665,0.809280319
0.337146293,0.795528194
0.286756954,0.767911102
0.376178106,0.888265272
0.353256371,0.789392456
0.344642855,0.7832362
0.387377325,0.763422427
0.340198127,0.911587461
0.346088519,0.760829299
0.342317701,0.842668402
0.346062134,0.773598885
0.418468432,0.781137762
0.33794663,0.813924012
0.357631838,0.802329597
0.187262331,0.8113571
0.324913672,0.733029833
0.286853698,0.818210936
0.28930418,0.78365566
0.307548122,0.797701862
0.351606225,0.741596842
0.350826777,0.818414967
0.356000383,0.607281958
0.327794006,0.817861006
0.361111325,0.850309864
0.337737751,0.770064253
0.362583373,0.71307586
0.355754125,0.782146517
0.432421558,0.793021695
0.338732675,0.81142777
0.339268066,0.798894131
0.354870237,0.786733218
0.338981132,0.80335545
0.405682831,0.789556592
0.27331943,0.773081399
0.322044333,0.721246206
0.314158596,0.79548602
0.390507213,0.757373316
0.339703414,0.799543838
0.33656473,0.912336334
0.405317843,0.842839378
0.308113195,0.799582592
0.329902585,0.839235215
0.349311853,0.78692699
0.200877952,0.947396557
0.345802684,0.796310122
0.379096917,0.813439581
0.305991423,0.721711259
0.417640611,0.812688429
0.336078811,0.796212096
0.392486068,0.841142162
0.339859523,0.797571921
0.281725166,0.858601033
0.331101991,0.843361423
0.34359736,0.823223936
0.421971005,0.796596221
0.307751504,0.699667966
0.266098809,0.848609229
0.322474184,0.83161427
0.330686432,0.794436231
0.231194008,0.754040435
0.275048729,0.811798217
0.338342401,0.807701646
0.324887288,0.78288741
0.368213215,0.673856374
0.342246242,0.789626122
0.408922656,0.871056024
0.369616003,0.931002292
0.353624657,0.74384232
0.377195017,0.90303299
0.410343034,0.848544258
0.331853956,0.827818616
0.319373978,0.850589124
0.361300415,0.888968551
0.171772295,0.802501713
0.266090014,0.785922794
0.369158668,0.781781769
0.378722034,0.902012837
0.314473014,0.869173015
0.241319149,0.745557773
0.39212108,0.805053806
0.363415591,0.92836927
0.312906421,0.914882728
0.444576124,0.758418546
0.305119627,0.658030887
0.305715482,0.74147374
0.442038792,0.695137117
0.248059348,0.881137876
0.334140633,0.822533195
0.446804534,0.820556719
0.365717659,0.821722771
0.35882135,0.79799708
0.33654824,0.796010345
0.279943097,0.782067868
0.328629522,0.883381073
0.332082624,0.79541763
0.348614857,0.775065854
0.340359734,0.850576586
0.30549561,0.810636724
0.435811996,0.824421904
0.280778613,0.771997415
0.351868973,0.825879754
0.391364717,0.892893007
0.359540334,0.763319841
0.305574764,0.825722457
0.331021738,0.844933257
0.341931824,0.829037101
0.327602716,0.79827178
0.318272416,0.801052981
0.247016052,0.898491883
0.254113544,0.867684388
0.34365013,0.689481249
0.309164187,0.800047645
0.355127488,0.792825643
0.368977273,0.800749784
0.398523774,0.793721554
0.321712325,0.803781749
0.268489925,0.759087629
0.493379082,0.874370668
0.405696024,0.857135204
0.330478652,0.780307961
0.386717706,0.67597077
0.349830753,0.769445321
0.434236607,0.825044254
0.353642247,0.806032925
0.299141287,0.748033498
0.324580565,0.769186579
0.245103159,0.731338316
0.43879457,0.785871502
0.339645147,0.743410322
0.299232534,0.783424273
0.328980219,0.875945922
0.337190268,0.772903585
0.405117758,0.807977486
0.307185332,0.808590718
0.394961836,0.806316745
0.356257634,0.850264271
0.345439894,0.774345478
0.369577525,0.676196458
0.356013575,0.687225513
0.335763294,0.801777917
0.321599091,0.731739538
0.441188984,0.741594563
0.347939847,0.800872887
0.25301528,0.754849718
0.282332014,0.793084385
0.245915589,0.796499335
0.409385489,0.931601846
0.338184093,0.756519578
0.198027302,0.83140454
0.34973181,0.801533992
0.343895288,0.774213257
0.353025504,0.801857705
0.416624799,0.792889473
0.336902235,0.779877103
0.445357771,0.845286606
0.320455752,0.782644625
0.309684186,0.763163684
0.693444604,0.256190736
0.738818646,0.090646618
0.72025259,0.301271259
0.762150444,0.397949891
0.667951456,0.092096489
0.47269785,0.204993851
0.683621788,0.261363313
0.71662359,0.103893795
0.697129671,0.187240901
0.658023102,0.205589985
0.651953515,0.164634529
0.725815371,0.335450389
0.688903132,0.204846812
0.661631214,0.343651511
0.7008818,0.18098548
0.832777971,0.283267546
0.714644735,0.191552902
0.691270062,0.195418086
0.720132759,0.110214187
0.600823204,0.221723227
0.66347045,0.147680604
0.730481071,0.326389831
0.717118304,0.200602062
0.758212522,0.152798469
0.661129904,0.327767893
0.787058729,0.265817793
0.85783687,0.1929549
0.80928017,0.143927123
0.664026728,0.119703323
0.799665134,0.154423875
0.632822386,0.247349026
0.602429374,0.309189702
0.724739093,0.145668793
0.674264003,0.256036858
0.673202018,0.193015311
0.695780752,0.202713038
0.594896533,0.069045581
0.687356327,0.207390926
0.494446564,0.218356151
0.66435104,0.141850342
0.840377873,0.156526873
0.691518518,0.149682157
0.594026937,0.085845627
0.708324493,0.184628396
0.672363203,0.155442889
0.641383132,0.37031912
0.819891229,0.144615585
0.608498962,0.264672257
0.728717691,0.216215538
0.622991875,0.189353018
0.689519875,0.183456645
0.693625999,0.21474287
0.785583383,0.245624454
0.652948439,0.265370977
0.781138655,0.179934551
0.711479667,0.194142609
0.644525113,0.125601976
0.654186322,0.182502602
0.671603543,0.195956089
0.711166348,0.113119629
0.725566914,0.117412253
0.678320656,0.213960942
0.706815066,0.203543979
0.691531711,0.205856707
0.741694581,0.219885811
0.809111967,0.27606606
0.722898758,0.186215048
0.56206953,0.031540409
0.692701434,0.280469248
0.66611332,0.298319083
0.547741522,0.315491856
0.717769127,0.083717553
0.608904627,0.144397876
0.760759748,0.165116679
0.758576412,0.094430874
0.706223608,0.187085883
0.656863273,0.138688436
0.737593954,0.252556938
0.587138323,0.208815722
0.696368911,0.248026089
0.672927177,0.171267236
0.733952861,0.165618207
0.656247629,0.176055688
0.706511642,0.243614922
0.73243464,0.387210353
0.640945585,0.261716662
0.670069931,0.151142287
0.596654416,0.107045442
0.668513231,0.164526244
0.7312935,0.209830176
0.635092572,0.220635823
0.810508159,0.153830021
0.752499129,0.256413004
0.691412979,0.152341395
0.678834059,0.080992205
0.759783513,0.108059896
0.747266157,0.223961866
0.711812774,0.184631816
0.634242764,0.254863966
0.741036062,0.124786993
0.649522821,0.21843138
0.67727626,0.213807064
0.695519103,0.181393541
0.686848421,0.260187002
0.707000859,0.171482665
0.844974313,0.18404708
0.735518356,0.102320821
0.720388911,0.190071114
0.739089089,0.171278634
0.691677926,0.265826911
0.857091501,0.086488495
0.717074329,0.163762554
0.707150372,0.152490713
0.693591918,0.177424631
0.632075918,0.072041071
0.701792073,0.170924145
0.653300235,0.212569202
0.709921868,0.24912717
0.730334855,0.193115617
0.632131985,0.31003774
0.691033699,0.241456072
0.721699353,0.168642193
0.676126326,0.169014919
0.696901003,0.19107759
0.726155074,0.140806252
0.704031477,0.188954075
0.75745616,0.139281151
0.658128641,0.18084528
0.711310365,0.177518098
0.751643824,0.278205533
0.672793055,0.316712621
0.716214627,0.190945369
0.799778368,0.144530097
0.700625648,0.178809532
0.67162553,0.256860959
0.76668312,0.162174762
0.737326809,0.21029067
0.650703538,0.279372725
0.718658512,0.141156182
0.733541699,0.201365752
0.686924277,0.198904845
0.734409097,0.181806162
0.719140034,0.217432884
0.668963971,0.229453597
0.713398057,0.281963573
0.622024434,0.153675003
0.669509255,0.087195194
0.67389022,0.206882559
0.609604922,0.170312053
0.686271255,0.251657607
0.651774318,0.163506091
0.446218573,0.167974249
0.808165415,0.198499064
0.742187096,0.25351554
0.691486637,0.216680592
0.707850667,0.18704143
0.760234252,0.13538633
0.804298952,0.293709586
0.695167307,0.212923691
0.703933634,0.184821029
0.716150863,0.189742842
0.794115545,0.274177352
0.595816701,0.03445611
0.747981843,0.219436716
0.65762953,0.176462609
0.696541511,0.188163028
0.71238994,0.16657111
0.696683329,0.202175036
0.653657528,0.142374666
0.750919343,0.271478219
0.689401144,0.241918846
0.726177061,0.372506466
0.676680405,0.212189637
0.704183189,0.216171085
0.622746716,0.243031326
0.674447597,0.187012934
0.76927652,0.233893259
0.612964577,0.200864224
0.689633109,0.181647724
0.821147802,0.095933178
0.693956907,0.086634394
0.712122795,0.202676563
0.754781408,0.111390498
0.676646325,0.189781596
0.69830709,0.201838784
0.878013494,0.244068577
0.642010868,0.295777249
0.603261593,0.213998557
0.647026166,0.270398795
0.758419203,0.103382008
0.867348565,0.229524267
0.730984579,0.084325086
0.647603332,0.131148419
0.699376771,0.157976745
0.606882897,0.155065603
0.690549979,0.16880291
0.767282274,0.149902145
0.566607704,0.284551001
0.676199983,0.222483498
0.720072294,0.201528748
0.880540931,0.137742372
0.63602923,0.159346828
0.635045299,0.201333836
0.719334621,0.268350509
0.715378011,0.188859468
0.709273244,0.180858958
0.737990825,0.184618138
0.684680475,0.048215073
0.657256845,0.137366226
0.907176317,0.153249844
0.736295606,0.195346277
0.742548787,0.076821544
0.702863953,0.180310697
0.74651749,0.056543857
0.633927246,0.306716257
0.77193698,0.17993911
0.716906126,0.158208132
0.759252521,0.127838335
0.716595006,0.183147749
0.686550493,0.205828211
0.722105018,0.207280362
0.624981723,0.120612913
0.70129516,0.1932353
0.714901986,0.185386387
0.680635916,0.170933264
0.660943012,0.16288374
0.729638958,0.154136637
0.717255724,0.165898607
0.692766296,0.180545503
0.739194628,0.165205587
0.758535735,0.16636252
0.587762762,0.161895502
0.718603544,0.174384688
0.696208404,0.210593866
0.602961466,0.148465951
0.819990172,0.237790359
0.654161037,0.207666767
0.807211167,0.304029663
0.635052995,0.238513015
0.763899531,0.291483485
0.604971103,0.077390322
0.725649367,0.21244382
0.676649623,0.135541348
0.870215706,0.169421841
0.653778458,0.283008803
0.74843588,0.209016333
0.705222088,0.187440372
0.763283888,0.157304242
0.683595403,0.204909503
0.825718956,0.010333755
0.734191423,0.195944691
0.8550192,0.249380214
0.701685435,0.196568181
0.722000578,0.293025684
0.702152664,0.163571061
0.627632289,0.084913241
0.760923554,0.22309559
0.655813381,0.260002348
0.71888718,0.170161595
0.695041979,0.179273446
0.783397848,0.271025704
0.6730602,0.164048653
0.728003105,0.173919635
0.697213223,0.171953417
0.666792727,0.186170595
0.847756803,0.251674704
0.746105229,0.124690107
0.720918804,0.067857872
0.660979291,0.107773797
0.709021489,0.190931691
0.653800446,0.125135783
0.736568248,0.181347948
0.745552249,0.101842089
0.642238437,0.229177756
0.70442285,0.183957033
0.740765619,0.231149673
0.634774856,0.154445532
0.779079547,0.173363395
0.701981164,0.197050332
0.816405146,0
0.754061325,0.025324882
0.791218722,0.276947154
0.74841939,0.145101155
0.668502238,0.223520749
0.697731023,0.188188105
0.696061089,0.195374772
0.757123053,0.13886625
0.700537699,0.180992319
0.726203446,0.139922879
0.751810927,0.146682108
0.695902781,0.140758379
0.66070445,0.234126925
0.699081042,0.164588935
0.686012904,0.190530468
0.746492205,0.225501784
0.811831793,0.338200814
0.698710556,0.174627473
0.706588597,0.179953928
0.62863381,0.343271946
0.665238227,0.207672466
0.681202088,0.131744554
0.821884376,0.0941083
0.682013419,0.161874985
0.725524039,0.147727337
0.705014308,0.190606837
0.687487151,0.219900629
0.643247653,0.253004893
0.715813359,0.233275468
0.5730093,0.323928924
0.724385098,0.17589839
0.684695867,0.179844504
0.620401773,0.348233653
0.814676946,0.053745559
0.714958054,0.177716429
0.622951198,0.355867136
0.725204124,0.179019262
0.708731257,0.194423009
0.742799442,0.12160343
0.73718609,0.146863342
0.705714603,0.187708234
0.673995759,0.229052374
0.705336422,0.269262378
0.551915806,0.162441484
0.753166443,0.108891977
0.815964301,0.178860825
0.688454591,0.160527699
0.646405025,0.024954435
0.750857779,0.172163147
0.771153134,0.198693976
0.698070726,0.122628143
0.724203703,0.226110457
0.589677853,0.36718343
0.679122092,0.164650486
0.671268237,0.211235594
0.291828319,0.447203355
0.302780181,0.46819116
0.29037496,0.458080812
0.296188396,0.452659751
0.315574577,0.475546523
0.296954652,0.459899991
0.279240603,0.43888483
0.37973015,0.574554979
0.309530275,0.458292822
0.354014932,0.54677489
0.308143977,0.460699016
0.295388059,0.436135545
0.2839118,0.44333817
0.310931964,0.483816035
0.323286614,0.49909668
0.295756346,0.451539292
0.296826027,0.442038757
0.299078623,0.457350177
0.299246826,0.451823111
0.286164397,0.449351946
0.301292742,0.450057505
0.322201542,0.478833811
0.29113462,0.450825754
0.305980429,0.449555977
0.236752391,0.359505493
0.295288017,0.431904473
0.288109171,0.453686743
0.309630317,0.474966346
0.286483212,0.446000828
0.318495587,0.502735037
0.291167601,0.447381169
0.311746592,0.47675019
0.290724558,0.439270094
0.300229657,0.466185048
0.290367264,0.450344743
0.29587068,0.451863005
0.289591114,0.434935297
0.331196537,0.51176368
0.298249703,0.455210704
0.299751434,0.474711023
0.297969365,0.472035827
0.290700372,0.442907312
0.298830167,0.449060148
0.295337488,0.452410127
0.296173005,0.45391927
0.302272275,0.455088742
0.28303121,0.440985548
0.264722405,0.410598653
0.309387358,0.484153427
0.31722912,0.504001395
0.279115276,0.437659506
0.269728908,0.429859606
0.304474301,0.453068952
0.306459752,0.451232676
0.339254873,0.505276872
0.278582085,0.44305663
0.304044449,0.454353548
0.2975637,0.443749651
0.29595643,0.45204082
0.29875541,0.448403602
0.27551376,0.418746203
0.287691413,0.45280565
0.295556262,0.451464063
0.256047325,0.37372723
0.28676355,0.45175928
0.293360832,0.446102273
0.292121849,0.428432531
0.297634059,0.468896718
0.26993229,0.427577654
0.276972616,0.437641268
0.281419543,0.440685771
0.297145942,0.452976625
0.29310468,0.441355995
0.270388526,0.410896151
0.2726807,0.431392686
0.285718055,0.41995215
0.313852973,0.462118112
0.302033713,0.473216698
0.300339593,0.441265948
0.294000662,0.452314381
0.310873697,0.461108217
0.343055374,0.521215202
0.274233001,0.43589276
0.295515585,0.467758022
0.295061548,0.451978129
0.313985996,0.464799007
0.295310004,0.467299808
0.270971189,0.417156131
0.3077592,0.456069001
0.223244508,0.334267239
0.352936456,0.547136218
0.287957459,0.448484531
0.293194828,0.45287746
0.292406584,0.453112266
0.293180536,0.463002625
0.302106271,0.445463965
0.286760252,0.455964136
0.281228253,0.443559298
0.287380293,0.455022631
0.278053291,0.430852404
0.351229144,0.553674319
0.296201588,0.454945123
0.2949714,0.434300408
0.298535537,0.451230396
0.357147019,0.538972711
0.300165894,0.441353715
0.29631922,0.454489188
0.295704676,0.453381267
0.300801326,0.44960613
0.295218757,0.45015667
0.289034836,0.426277101
0.293673051,0.439182327
0.272237656,0.401861809
0.299245726,0.455593689
0.289063419,0.443770168
0.304228043,0.461486643
0.296230172,0.452656331
0.350444198,0.547863434
0.289146971,0.447272885
0.29631922,0.452683687
0.360085618,0.563834819
0.292410982,0.443852236
0.27364814,0.428704952
0.262565453,0.387824725
0.296369791,0.452965227
0.296356598,0.452790832
0.325269866,0.489610962
0.297029409,0.447814307
0.296666619,0.454692079
0.296861206,0.44647044
0.295932244,0.452467119
0.281249141,0.438251081
0.296382983,0.456296968
0.305366984,0.457440224
0.217310143,0.338832283
0.331698946,0.497787008
0.31912992,0.478083798
0.304484195,0.447742497
0.298960991,0.463691086
0.230448639,0.354282764
0.299175367,0.467392134
0.299051139,0.438790223
0.305751761,0.45726127
0.294152374,0.463222613
0.295129708,0.467418351
0.279929905,0.444921403
0.263525198,0.406593269
0.296729283,0.460105161
0.294338167,0.465256081
0.330480851,0.498427596
0.291125825,0.451472042
0.282031888,0.431477034
0.295728862,0.454608871
0.299368855,0.455646122
0.294389837,0.459089567
0.288358727,0.44821211
0.296090552,0.458209614
0.295659602,0.450886166
0.308606809,0.453497531
0.319890679,0.504233922
0.29517808,0.455411316
0.284734124,0.445652038
0.293681846,0.452843265
0.290489294,0.441960108
0.297233891,0.450398316
0.314292719,0.484809972
0.30496022,0.477210684
0.232616585,0.370995043
0.301137732,0.452789692
0.28629632,0.431834943
0.293800578,0.461066043
0.294275503,0.451426448
0.29844539,0.475178356
0.293491656,0.441068756
0.30183253,0.451363757
0.297256977,0.452469398
0.335119067,0.522799575
0.296345605,0.44020818
0.32059757,0.486388645
0.196093521,0.296977496
0.292999141,0.449760007
0.310315221,0.459882893
0.359015937,0.538586307
0.304245633,0.453926109
0.293460874,0.44507528
0.302632866,0.458217592
0.305980429,0.448084448
0.294133685,0.452219774
0.306278357,0.45872368
0.29630273,0.454278318
0.296938162,0.458019261
0.295052753,0.469288822
0.278318237,0.413368455
0.302067793,0.469748176
0.300291221,0.457833468
0.296026789,0.448880054
0.316955378,0.484362017
0.322220231,0.478718687
0.295744253,0.470737554
0.299717354,0.448703379
0.299783315,0.441085854
0.31275251,0.471797602
0.270706242,0.426445797
0.236636958,0.344231688
0.295737657,0.454030974
0.309544567,0.467657716
0.254514812,0.378312792
0.285650994,0.454288577
0.296946957,0.452116049
0.296673215,0.439573291
0.296022392,0.455352044
0.273557992,0.42879272
0.303952103,0.448059372
0.294799899,0.452502453
0.289181051,0.444720791
0.295935542,0.452704205
0.288245492,0.434899962
0.293135463,0.462612801
0.255149145,0.405440894
0.307460173,0.467682793
0.307029222,0.460898487
0.305666011,0.476443574
0.294506369,0.451469762
0.316568402,0.482932662
0.291178595,0.452154803
0.319142013,0.478658276
0.274196722,0.41876786
0.272507,0.421023596
0.294844973,0.450539655
0.300574857,0.453408623
0.29640497,0.434832712
0.293713728,0.452607318
0.299164374,0.453355051
0.298526743,0.466778903
0.296811735,0.447734518
0.297448267,0.45329122
0.265563418,0.417883347
0.295595839,0.441545208
0.278954769,0.422212445
0.251904923,0.386972128
0.296480827,0.451931396
0.293212418,0.454639646
0.294456898,0.462741603
0.253246146,0.375976127
0.276043654,0.427271038
0.297324039,0.452292724
0.354915311,0.549932237
0.296866703,0.452103511
0.301037689,0.449935542
0.297606575,0.45614879
0.293040917,0.440333562
0.30319684,0.45788818
0.289156865,0.453058694
0.283610575,0.449385001
0.296500615,0.45280223
0.297609873,0.43721269
0.292180115,0.459317534
0.284317465,0.443508006
0.297540613,0.45078358
0.287313232,0.447360652
0.297797864,0.451601983
0.295063747,0.455446651
0.276284414,0.428038148
0.296671016,0.436289423
0.295830003,0.464840041
0.286395263,0.453627472
0.185520939,0.269149534
0.277475025,0.433325848
0.281157894,0.448057092
0.302374516,0.4523178
0.299996592,0.476861894
0.286733867,0.454129
0.265220417,0.417344204
0.299998791,0.473245194
0.290922443,0.45002331
0.343357699,0.513789169
0.292593476,0.455907144
0.295278123,0.434971772
0.291784344,0.443717736
0.293627977,0.449276717
0.291672209,0.445954094
0.307019328,0.47758911
0.297230593,0.453523747
0.31233805,0.469449539
0.296032286,0.455491104
0.297737399,0.444843894
0.296686408,0.44466266
0.287803548,0.422431294
0.308074717,0.458227851
0.295433133,0.462599123
0.29851355,0.436558424
0.292947471,0.445292989
0.25614297,0.395710112
0.26891318,0.403772174
0.296658923,0.451024086
0.295315501,0.456816734
0.313338471,0.476050331
0.248681588,0.395373861
0.296318121,0.453326555
0.289084307,0.452660891
0.273532707,0.435012806
0.309220254,0.453577319
0.293676349,0.455054547
0.299126995,0.450201124
0.298428899,0.455492244
0.346630505,0.513164539
0.280522462,0.425667289
0.289609803,0.453351632
0.259310237,0.40901998
0.288329044,0.445531215
0.296201588,0.452552606
0.292469248,0.44918781
0.296380784,0.455575452
0.288277374,0.44723527
0.320468945,0.497886174
0.295854189,0.454563277
0.303452992,0.45586839
0.301242171,0.453034757
0.29671609,0.452618717
0.333271036,0.495231495
0.301086061,0.45217874
0.30247126,0.442801307
0.326002043,0.514065009
0.311355219,0.486043275
0.320896597,0.472798378
0.27499596,0.41876444
0.29267263,0.464100287
0.293706032,0.451141489
0.264386,0.404750154
0.300539678,0.450282052
0.29471305,0.466998891
0.31983681,0.471892208
0.27625693,0.40735126
0.289610902,0.428041568
0.304951425,0.453969423
0.310425157,0.459493069
0.299264416,0.460699016
0.646113694,0.811615843
0.590661784,0.758310261
0.63125909,0.749224626
0.558760445,0.72664903
0.627435503,0.805135874
0.536471944,0.728559395
0.596654416,0.751672995
0.573030187,0.738517005
0.698746835,0.80112707
0.606726787,0.931777381
0.609121202,0.738047392
0.651690767,0.839476861
0.593553111,0.831853636
0.649038002,0.806252914
0.627443199,0.801987646
0.696968065,0.789252256
0.564318829,0.78407626
0.622139868,0.805070904
0.601353097,0.806950493
0.623038048,0.806990388
0.628824,0.797490992
0.615896581,0.800208362
0.680204965,0.808598697
0.493748468,0.68836421
0.577912462,0.828459204
0.684169271,0.867791533
0.699424043,0.70381469
0.629837613,0.83099078
0.69108427,0.860836252
0.674380536,0.831328171
0.662423855,0.825185594
0.629550679,0.772806699
0.640448672,0.797489853
0.613783603,0.797312038
0.557302689,0.813325598
0.599004856,0.883924775
0.580406919,0.778533236
0.663758483,0.801865684
0.647842993,0.776145279
0.622456484,0.82500094
0.648969841,0.812526572
0.634125132,0.751388036
0.628021464,0.79848151
0.631540527,0.786241948
0.716932511,0.821025192
0.597220588,0.785095273
0.620181901,0.687560625
0.642456111,0.86238529
0.596396066,0.787299717
0.612353331,0.805322807
0.646928323,0.739854033
0.534787718,0.710200053
0.595138393,0.684541199
0.604775416,0.750944639
0.644625155,0.73263089
0.534874568,0.729722028
0.638284025,0.780926892
0.625910685,0.813874999
0.567955524,0.782383603
0.670219444,0.788927403
0.538145175,0.726566961
0.669940206,0.832618466
0.73386821,0.825471693
0.62958366,0.784434168
0.648942357,0.841354171
0.593193619,0.786783371
0.61812719,0.774850425
0.601545486,0.79430515
0.647238343,0.889346976
0.679602514,0.967938686
0.677695118,0.831279158
0.596286129,0.812353317
0.627964297,0.797454518
0.647023967,0.609380396
0.639651634,0.802878998
0.650556223,0.747970807
0.6227753,0.830583858
0.636308468,0.843436652
0.635204707,0.822881985
0.682906102,0.790621199
0.647661598,0.823840587
0.65909718,0.80871724
0.60575495,0.847366807
0.601564175,0.784344121
0.558122814,0.830916691
0.621073485,0.749086706
0.573796444,0.902513225
0.568573367,0.788506803
0.632476086,0.797740617
0.693195048,0.841690423
0.616028504,0.798390323
0.651680872,0.833326304
0.566145971,0.785907976
0.538374942,0.827412834
0.715217504,0.808334255
0.634581368,0.738729014
0.683544833,0.81769459
0.652040364,0.650652727
0.608870547,0.733302254
0.641971291,0.97076092
0.594491967,0.797964024
0.597418474,0.724240556
0.628584338,0.873467918
0.59809898,0.813535328
0.698076223,0.884427443
0.624694789,0.79263529
0.62586891,0.732698141
0.629087847,0.865046807
0.649997746,0.832604788
0.663766179,0.693461557
0.759891251,0.889916895
0.603700239,0.65049657
0.678724122,0.691872626
0.59790879,0.778035127
0.57363044,0.852041276
0.626205315,0.794260697
0.638953538,0.719559248
0.646732636,0.757473621
0.628459011,0.761347925
0.628731653,0.797881956
0.601113436,0.863997018
0.62751026,0.791967346
0.635094771,0.813878418
0.686514214,0.743805845
0.613003055,0.79952902
0.693802996,0.715523088
0.632263909,0.775002023
0.616032902,0.881642823
0.605395458,0.790493538
0.629925562,0.751867907
0.629906873,0.820095085
0.690072855,0.843735289
0.681862806,0.777647583
0.486778501,0.584593517
0.588023311,0.617584938
0.60787892,0.825753232
0.597527311,0.880727535
0.585816888,0.934018299
0.642116407,0.800127434
0.581119306,0.873462218
0.598753102,0.84393476
0.627358548,0.796091274
0.622541135,0.782249102
0.626516435,0.69010018
0.680412745,0.815312332
0.610318409,0.940546141
0.610861494,0.804063288
0.624363881,0.801018786
0.571979196,0.765307716
0.606495921,0.801787035
0.564769568,0.738335771
0.73694423,0.857797449
0.714767864,0.77377214
0.607778878,0.708086796
0.680552364,0.709877479
0.67285352,0.772707533
0.642298902,0.836800525
0.650652967,0.807084994
0.615969139,0.826148755
0.572706974,0.883795974
0.632028645,0.794003094
0.617199327,0.808709261
0.648212379,0.773573808
0.614318994,0.820122441
0.66699501,0.737470635
0.631176638,0.772064665
0.635228893,0.800736106
0.641520552,0.814371967
0.621296656,0.806757861
0.639128336,0.803521866
0.549880884,0.787213089
0.616019709,0.82709482
0.67653419,0.842300235
0.613904533,0.816706352
0.663377004,0.787678142
0.622191538,0.802026401
0.589001745,0.718610904
0.624397961,0.808521188
0.682703819,0.886929384
0.596344395,0.811644339
0.615938356,0.870573873
0.646119191,0.751849669
0.571508668,0.827081142
0.686669225,0.809304255
0.587792445,0.56014175
0.550065577,0.678539961
0.602958168,0.846477735
0.537438284,0.654541849
0.641820678,0.767547494
0.620795346,0.778662037
0.672470941,0.7055575
0.642228542,0.811386736
0.525546466,0.822835251
0.661056247,0.820431337
0.572720167,0.81706882
0.620554585,0.845574985
0.511341587,0.726353812
0.705047289,0.803615333
0.619797123,0.827545055
0.641377635,0.800192404
0.626641762,0.847387324
0.631234904,0.802925732
0.660373542,0.843271376
0.564348512,0.750090902
0.633964625,0.794065785
0.657019383,0.804685639
0.591699583,0.773897522
0.647386757,0.839374275
0.643930358,0.805395757
0.532871527,0.772855712
0.571370148,0.777449252
0.645089087,0.790419448
0.622034329,0.80830006
0.640398102,0.906202875
0.6110242,0.81233166
0.638895271,0.85612189
0.590411129,0.860127274
0.666244145,0.821984934
0.698603918,0.862459379
0.58116438,0.813618536
0.631113974,0.798779007
0.52967018,0.807080435
0.681583568,0.750414615
0.696534915,0.783428833
0.65204696,0.674283812
0.645922405,0.762022708
0.588054093,0.704571541
0.536847926,0.76485976
0.62505538,0.624865072
0.596337799,0.778092119
0.60746446,0.769398588
0.686616455,0.73924536
0.645102279,0.872030584
0.693133484,0.906493533
0.622774201,0.820149797
0.58085326,0.813274305
0.672856818,0.771916486
0.63084573,0.776402882
0.674492671,0.82019995
0.596859997,0.675934295
0.732727071,0.865482225
0.675098421,0.702199542
0.616843133,0.670670531
0.631883529,0.788393959
