X,Y
0.73824667,0.349618055
0.595879913,0.386929597
0.734092192,0.432664046
0.648196188,0.488985304
0.636985254,0.449326091
0.665322529,0.404981324
0.675384984,0.392151234
0.605428631,0.427944782
0.665204709,0.436790683
0.662451333,0.43345349
0.555482552,0.439991953
0.649552709,0.392479625
0.651231908,0.430389231
0.611907663,0.432685794
0.692849925,0.442115622
0.64025343,0.404363688
0.647506252,0.48373322
0.668415567,0.440519336
0.688268748,0.459519266
0.597348946,0.416365188
0.678072552,0.447747204
0.655719678,0.431803922
0.61555265,0.412129812
0.64821954,0.430960109
0.682089042,0.407446433
0.659822145,0.431919185
0.699829957,0.439908224
0.611639119,0.503038706
0.635407954,0.462347562
0.661810223,0.457111789
0.706882167,0.488534038
0.646335483,0.419269602
0.649154669,0.443295438
0.655516943,0.420653846
0.626103367,0.455334997
0.693465561,0.431486405
0.642248937,0.404568117
0.661422797,0.44388154
0.529936866,0.433241449
0.657391446,0.43672109
0.657344743,0.432392199
0.614444506,0.456820369
0.566360193,0.386139066
0.653777242,0.463813361
0.732600869,0.516672375
0.714894981,0.424907708
0.697493727,0.420582079
0.58373385,0.404848663
0.717382997,0.446421678
0.665083705,0.451446498
0.656446765,0.43995607
0.678030094,0.434387556
0.613632504,0.430016256
0.660807162,0.392692753
0.674358572,0.457306431
0.707062612,0.468034601
0.732101992,0.506380249
0.630072093,0.48404965
0.652885632,0.416553306
0.662974623,0.454172579
0.609233895,0.472045975
0.682379877,0.438377182
0.673359756,0.458948387
0.618171223,0.465619512
0.655259013,0.402146504
0.660204264,0.429361649
0.691876584,0.509047611
0.650595043,0.433566578
0.651035541,0.443602081
0.597354254,0.475749618
0.565972768,0.399021351
0.656090121,0.434957347
0.64678235,0.487288979
0.653148869,0.450103574
0.662327144,0.400878609
0.658291548,0.435137854
0.729886766,0.47764276
0.609187191,0.48860798
0.580894497,0.438634893
0.657369156,0.393303865
0.624585508,0.485278398
0.629353498,0.42813725
0.653130825,0.417384071
0.649468855,0.45986723
0.723839739,0.402578197
0.658961317,0.431657125
0.702837018,0.41865849
0.589033622,0.378275077
0.667279825,0.349159177
0.657698203,0.434338623
0.700904135,0.427577245
0.656385201,0.378825295
0.60059377,0.430011907
0.65564007,0.431694096
0.64169805,0.427553323
0.607586539,0.43920251
0.699694093,0.418125669
0.67089403,0.399941281
0.672840712,0.439765777
0.658740537,0.429891207
0.652971609,0.432374801
0.662649822,0.363126675
0.6301655,0.344580187
0.655247337,0.407407287
0.60740291,0.380001849
0.657285302,0.434982357
0.659814715,0.424405335
0.660323145,0.404259299
0.668925058,0.36759584
0.694338065,0.442764793
0.676768041,0.457041109
0.667650268,0.426550751
0.621162362,0.365852757
0.65634062,0.432360665
0.690102917,0.43820755
0.678224338,0.529153414
0.695456823,0.447865729
0.639342714,0.471163016
0.66945684,0.422308851
0.655363034,0.432065983
0.659724493,0.424485801
0.670156329,0.490120537
0.656401123,0.43956461
0.638339652,0.493592567
0.641051633,0.393410429
0.657484853,0.431633202
0.700660004,0.450784279
0.743369182,0.364285831
0.645548956,0.453046045
0.701788315,0.439658125
0.659089751,0.419439234
0.664855496,0.38025521
0.65244938,0.399353004
0.657384016,0.437121249
0.623546357,0.436149124
0.692429595,0.349367956
0.655921352,0.430066276
0.675932688,0.46163641
0.566691363,0.362905936
0.661687096,0.420852838
0.671840835,0.419429448
0.737711704,0.488851555
0.665356495,0.399828193
0.518200519,0.45734014
0.649120703,0.447951633
0.659410306,0.400256624
0.616951628,0.394690285
0.64614867,0.394865354
0.702861431,0.457171595
0.653491714,0.440924932
0.655383201,0.398175363
0.59482378,0.423526725
0.727919916,0.445734449
0.661736984,0.435129155
0.646513805,0.475210274
0.662702894,0.438901303
0.709975205,0.422577436
0.601948168,0.475865969
0.697844002,0.396905294
0.628324962,0.411187047
0.625137457,0.475758317
0.645000191,0.486623497
0.645993699,0.45501748
0.703554552,0.457741387
0.643117196,0.465560793
0.653039541,0.345445747
0.625117289,0.398461346
0.656026434,0.388778157
0.613271614,0.472261278
0.643825177,0.498333578
0.659106734,0.423746378
0.783544702,0.404475689
0.673654837,0.485178359
0.606816995,0.488621029
0.642861389,0.486646333
0.67879327,0.403899373
0.726628143,0.413903342
0.699207953,0.433910193
0.656136824,0.41863348
0.656892569,0.432983738
0.64046041,0.438259744
0.621213311,0.452160912
0.678798577,0.476856579
0.630614489,0.43422771
0.657535802,0.435598906
0.606687499,0.408049933
0.699804483,0.406655902
0.640351082,0.488571009
0.647689881,0.429060442
0.626780566,0.455041402
0.669667005,0.440003915
0.628080831,0.442076476
0.659748906,0.432550958
0.597784137,0.3996379
0.630367173,0.482975311
0.653904615,0.404145123
0.66624386,0.430171753
0.645562754,0.486475613
0.654629579,0.432751037
0.690063644,0.352832374
0.654830191,0.433538306
0.690848048,0.50027674
0.681611394,0.375741463
0.638317362,0.447367706
0.641856205,0.426569237
0.766259144,0.412073268
0.657472116,0.432393286
0.60612812,0.377746606
0.69969197,0.499803726
0.668684111,0.435635877
0.730787928,0.417110049
0.634797626,0.477323068
0.674271533,0.387425446
0.643125687,0.44846923
0.696986358,0.442798502
0.658012389,0.442254808
0.668778579,0.405376046
0.63687168,0.410932598
0.625362482,0.420528797
0.66922863,0.412138511
0.656687711,0.409961561
0.67891109,0.422476309
0.710537768,0.452237029
0.72348628,0.474685065
0.689902305,0.40390481
0.667646022,0.454517281
0.699366108,0.42422809
0.642603459,0.465308519
0.668591766,0.451238807
0.6599803,0.396564942
0.648245014,0.45479239
0.638561493,0.422493707
0.653474731,0.466840649
0.665741798,0.437833488
0.683530478,0.398327597
0.652655299,0.437610574
0.643748753,0.45676165
0.709553813,0.389776379
0.667343512,0.472765826
0.208532707,0.965581997
0.356612137,0.920830547
0.289130001,0.910796131
0.224139066,0.897644174
0.240345138,0.910846151
0.233183599,0.935150359
0.256960926,0.918032698
0.226679093,0.950066059
0.26020575,0.919624634
0.263234039,0.955359463
0.300999028,0.879771866
0.238480187,0.934444644
0.316536393,0.892640015
0.260549656,0.934528373
0.236387027,0.896996091
0.266337691,0.891265556
0.264520505,0.872012266
0.244758607,0.951306768
0.248473649,0.952594236
0.304388207,0.93749368
0.23860013,0.942552208
0.260077315,0.923460938
0.279823291,0.926127214
0.265570269,0.897548484
0.245471895,0.9387507
0.32650438,0.913617903
0.29363157,0.952141882
0.244554811,0.916165653
0.290908975,0.868406487
0.263172476,0.903630245
0.222819695,0.924308014
0.319202731,0.938120015
0.23641144,0.838335862
0.254220287,0.9624003
0.309474629,0.919332126
0.234707828,0.905587543
0.206193293,0.994623954
0.242993432,0.929760177
0.280885793,0.879328212
0.239796373,0.917025777
0.254980278,0.917681471
0.293594419,0.895258445
0.217440315,0.88079836
0.295426466,0.901547897
0.26116423,0.920135706
0.266455511,0.952680139
0.302784371,0.922831341
0.276975447,0.967440343
0.261037919,0.943013261
0.234580455,0.946577718
0.310866178,0.975193419
0.277986999,0.975903483
0.286294894,0.923914379
0.258928837,0.916946397
0.264691397,0.949076536
0.251688752,0.931689203
0.273291187,0.92383065
0.269290618,0.907616609
0.252707735,0.903281193
0.239875981,0.945738255
0.246021721,0.869305757
0.315133168,0.979934431
0.249018168,0.894335253
0.256309202,0.93608225
0.233372536,0.916271129
0.250394856,0.931416268
0.219948499,0.954997363
0.272736054,0.892169176
0.217167525,0.938591941
0.345260032,0.942148787
0.254049395,0.885991725
0.199438286,0.947353026
0.27594585,0.937936246
0.201410442,0.941094021
0.260803341,0.918262137
0.20006029,0.946729953
0.324710545,0.929518776
0.257338799,0.926233778
0.241093453,0.896412164
0.244099453,0.95558129
0.299295416,0.897362541
0.25598334,0.919064629
0.239722072,0.950470567
0.301530809,0.984282895
0.274886532,0.910527546
0.256838861,0.914220316
0.260691889,0.932065439
0.241332278,0.909701131
0.273773081,1.01882486
0.252292711,0.912873042
0.284252682,0.922008188
0.220304081,0.839562435
0.213951361,0.957992029
0.281414391,0.892376867
0.289948372,0.927287456
0.308040623,0.890128149
0.272245668,0.944830286
0.288069622,0.937396902
0.267438405,0.964046605
0.264567208,0.930855176
0.284772788,0.955014761
0.313522963,0.937317523
0.272064162,0.890446753
0.26161322,0.916594084
0.33399921,0.923369598
0.317348394,0.841794843
0.204735935,0.965238383
0.241816294,0.979721302
0.265363289,0.934628412
0.265208318,0.918815617
0.231785682,0.925787948
0.268104989,0.876950094
0.300405683,0.925215982
0.242109252,0.917035563
0.283383363,0.898171557
0.256211549,0.918192544
0.312119739,0.954965829
0.268904254,0.81656418
0.256245515,0.918874336
0.312409512,0.878157095
0.27369878,0.920390155
0.263460126,0.963793244
0.230169109,0.802022542
0.259780112,0.903497583
0.294077375,0.936037667
0.297121586,0.876387915
0.249482017,0.895716235
0.253179014,0.916589734
0.261595175,0.960229874
0.276600758,0.900308274
0.291422712,0.919210339
0.260322508,0.987338455
0.318242127,0.941991116
0.277163322,0.874426267
0.261888133,0.956468599
0.255072624,0.918126213
0.234174985,0.890669668
0.285448926,0.884897813
0.248609513,0.919136397
0.200000849,0.924045953
0.254927206,0.917690171
0.173827851,0.934485965
0.20300791,0.87279301
0.238667001,1.015781261
0.277134663,0.918801481
0.242763099,0.92220283
0.194750965,0.926154398
0.213434439,0.895669478
0.125876219,0.932054565
0.2810673,0.834805113
0.332877268,0.935224301
0.246515291,0.918001164
0.252364889,0.906981574
0.236363675,0.876776112
0.258281358,0.917779336
0.209488004,0.94639395
0.24397951,0.917665161
0.259264252,0.844374127
0.237850753,0.927457089
0.328408604,0.912040103
0.287867948,0.88907012
0.257130757,0.939778282
0.249796203,0.904263104
0.246633111,0.88165196
0.267694212,0.900382217
0.283456602,1.033289294
0.260772559,0.893496876
0.255953619,0.918162097
0.261307525,0.913808196
0.280406022,0.896387154
0.283380178,0.965560249
0.291561761,0.96026902
0.259267436,0.921082821
0.271806232,0.997776292
0.274293187,0.908438674
0.25653635,0.918033785
0.299966246,0.920109609
0.242042381,0.971097229
0.240892841,0.966995602
0.280511105,0.884090971
0.148178144,0.994093309
0.243208904,0.916457073
0.250790773,0.9365694
0.277905269,0.938984488
0.212293391,0.897352754
0.329673841,0.915339238
0.259043472,0.889167985
0.24946185,0.990867029
0.272272204,0.910245913
0.251025351,0.936859732
0.272672367,0.957685386
0.274412068,0.931100926
0.247617066,0.935246049
0.273299679,0.923232587
0.285903222,0.88279263
0.236112114,0.969338923
0.236017645,0.91432253
0.250719657,0.964261908
0.185084427,0.940261082
0.16949399,0.912272804
0.252357459,0.910557993
0.256385626,0.911962898
0.271815785,0.90467305
0.261611097,0.911308291
0.218570749,0.918165359
0.282460971,0.884328021
0.259252576,0.921658049
0.259945697,0.883167779
0.232790867,0.977376894
0.267340752,0.939551018
0.252949743,0.859822647
0.222121267,0.909775074
0.257419469,0.919724673
0.373502838,0.968291768
0.296066514,0.915639357
0.259020121,0.924423277
0.263842244,0.916837658
0.238485494,0.933448596
0.223195445,0.896905838
0.234455205,0.996828089
0.255643679,0.915155469
0.272888901,0.871614282
0.251294957,0.884990241
0.35264978,0.990950758
0.306707454,0.921007791
0.25271198,0.918624237
0.250957419,0.917864153
0.318190117,0.901069446
0.256479032,0.920962121
0.24424487,0.933339858
0.271958018,0.982717056
0.273994922,0.957101459
0.246605514,0.949176575
0.194862416,0.856266888
0.280531272,0.968778918
0.226307588,0.906836952
0.238068348,1.01287576
0.277696165,0.945707808
0.315442047,0.914989099
0.256708303,0.886374486
0.327577496,0.881894447
0.234505093,0.953209697
0.307519456,0.942371702
0.248303818,0.911637769
0.238499293,0.922825904
0.255430329,0.930275598
0.243671692,0.930077694
0.262826446,0.88713022
0.254095037,0.921911411
0.273626602,0.957539676
0.260617588,0.920290115
0.238018461,0.901440245
0.241564733,0.93174031
0.259647432,0.919299505
0.226909425,0.91531749
0.258472417,0.903339912
0.259839553,0.915241373
0.229335878,0.922782408
0.312585711,0.905072121
0.264225424,0.918799306
0.28391196,0.972976235
0.242767345,0.910765684
0.286040148,0.922766097
0.263530181,0.918250175
0.25154758,0.958075758
0.237478187,0.898813116
0.244289451,0.964059654
0.281599081,0.934645811
0.192973052,0.869352515
0.262398686,0.934079281
0.277707841,0.840936893
0.278490122,0.969405253
0.265778312,0.921645
0.23565994,0.913160112
0.252970972,0.837362649
0.221778422,0.935337389
0.253380688,0.933877027
0.255812448,0.897422347
0.287376501,0.921926634
0.253145048,0.906222577
0.331940016,0.92844335
0.304275694,0.920911014
0.277880855,0.891000234
0.269489107,0.878257135
0.257309079,0.918119689
0.142375249,0.916265692
0.174029525,0.906590115
0.265741161,0.923682765
0.313503857,0.915899243
0.232393888,0.922459454
0.218089917,0.846949061
0.26949866,0.938245065
0.260016813,0.914630261
0.221303958,0.924948485
0.234712074,0.911098425
0.287749067,0.936689012
0.229847492,0.916615831
0.270863673,0.898138936
0.266495846,0.954511301
0.280819984,0.934323944
0.242656955,0.909835968
0.24255718,0.910204592
0.210784022,0.935622285
0.229245656,0.909083495
0.270042118,0.92220283
0.178360202,0.877534022
0.310146521,0.985706286
0.258939451,0.941041826
0.276953157,0.854672778
0.260838368,0.885722053
0.337193085,0.911369185
0.291370702,0.940289354
0.244183307,0.9411734
0.249527659,0.890425006
0.183300146,0.921801584
0.235327709,0.951529683
0.251285404,0.927725674
0.317158397,0.896308862
0.281542825,0.967049971
0.232984049,0.926380575
0.26268952,0.920334698
0.306411312,1.000265323
0.243367059,0.884571596
0.299986414,0.956055392
0.32618064,0.909199846
0.252898794,0.959607888
0.232507462,0.897280986
0.232796174,0.922535571
0.25477542,0.923577289
0.225034921,0.940006633
0.262023997,0.926979726
0.260178152,0.882179343
0.263083315,0.864066722
0.269239669,0.89377416
0.256311325,0.925246429
0.223074441,0.935728849
0.217512493,0.928703236
0.239425931,0.927626721
0.260326754,0.869782033
0.27293242,0.919768169
0.19882265,0.887112822
0.312355379,0.190060187
0.349668194,0.071828497
0.345963767,0.17884813
0.268681351,0.167779608
0.33948898,0.185272418
0.254971787,0.128756518
0.301219807,0.193886705
0.39975226,0.173654765
0.359527914,0.197450075
0.322978274,0.199705318
0.333843179,0.159614412
0.287543148,0.190702833
0.30912117,0.110121951
0.309059606,0.119772518
0.341276446,0.178170687
0.215076487,0.195051298
0.326831303,0.099407917
0.330206684,0.184566703
0.34154499,0.179251551
0.312946601,0.135144922
0.313694917,0.098987098
0.406578383,0.196184356
0.359371882,0.209056854
0.358654348,0.190607143
0.381902016,0.180419406
0.335694331,0.178120667
0.340692654,0.185309389
0.294931834,0.121671098
0.390404154,0.13479587
0.381430737,0.177202912
0.372527375,0.162193696
0.352611568,0.197580562
0.305658751,0.163254987
0.368258261,0.166131128
0.247086346,0.184689578
0.31046283,0.107836261
0.355082601,0.181338248
0.385523651,0.259504042
0.208886167,0.206904913
0.375041927,0.123044469
0.396120011,0.09620121
0.354297135,0.164378259
0.360605276,0.17741604
0.341594878,0.203452457
0.293798216,0.154243803
0.326970352,0.178855742
0.330456122,0.173413365
0.406586875,0.096843857
0.336285553,0.163438756
0.333800721,0.194447797
0.329921156,0.157609269
0.353611445,0.217801628
0.319145413,0.191210643
0.360339916,0.164479386
0.338820273,0.178529525
0.341407003,0.179051472
0.327733528,0.181062052
0.326993704,0.158568345
0.382270336,0.168838724
0.370329131,0.212508223
0.338899881,0.172876195
0.352699668,0.211155513
0.310367301,0.200558917
0.383420938,0.241267459
0.332839056,0.118765597
0.329782108,0.167760035
0.365647118,0.234708335
0.380687728,0.20264344
0.350841085,0.233304518
0.34008551,0.174003817
0.284107265,0.13828856
0.420949225,0.090081391
0.31014546,0.136376932
0.344035129,0.104765478
0.341087509,0.181194713
0.249265483,0.164254297
0.39067376,0.083445062
0.368372897,0.163621437
0.26088401,0.118774296
0.425159959,0.156974234
0.364304396,0.166410587
0.334871714,0.174350693
0.36875077,0.169315
0.357540897,0.187846265
0.378949089,0.161174814
0.35225174,0.1838686
0.341932416,0.179649535
0.385382479,0.176415643
0.338321396,0.198050313
0.368019437,0.193750782
0.330977289,0.15296721
0.352432185,0.171508261
0.320536961,0.188537844
0.341312535,0.177626993
0.335234727,0.111758469
0.331461306,0.157859368
0.345882036,0.220802819
0.382864743,0.16419449
0.36723291,0.161295514
0.339883836,0.208190206
0.338243911,0.171923644
0.451709768,0.177814024
0.280673505,0.204638797
0.36956914,0.195214406
0.28173813,0.165155741
0.340423048,0.1724706
0.403993776,0.202228058
0.366445321,0.205322764
0.38427009,0.163486601
0.318744189,0.194394515
0.335375899,0.189239209
0.354295013,0.205976284
0.358069495,0.170300173
0.355382989,0.149440811
0.368842053,0.166822707
0.344456521,0.181995031
0.375740355,0.210949996
0.291175397,0.23886107
0.356087785,0.199967378
0.318454415,0.173095848
0.408220431,0.149764852
0.339660933,0.176814715
0.285461663,0.230384881
0.388642163,0.213748933
0.378169992,0.20138207
0.34578226,0.178434923
0.372013637,0.233362149
0.33413189,0.177646566
0.321172764,0.145844819
0.349055743,0.159848201
0.368361221,0.212549544
0.307319905,0.158479179
0.364093169,0.260929608
0.28778091,0.177749868
0.347047497,0.16816998
0.352724081,0.206157878
0.329608031,0.153992617
0.403645623,0.223761601
0.436895244,0.149383179
0.369584,0.179874624
0.324049268,0.190575609
0.27185612,0.153896926
0.414953148,0.185312651
0.380592199,0.12249425
0.377341007,0.244642712
0.385766721,0.084789074
0.246299819,0.19313532
0.261913607,0.190477744
0.34730755,0.16623008
0.394521481,0.164861059
0.309646583,0.193363671
0.344424678,0.196445329
0.360940691,0.143368837
0.313455031,0.125049612
0.254209673,0.178276164
0.283957602,0.130422396
0.426057938,0.136392156
0.276961648,0.201096087
0.356734203,0.18512997
0.309709208,0.173505793
0.326516055,0.225410081
0.374592938,0.15834978
0.312756603,0.113765788
0.395793087,0.242296128
0.338288491,0.174739978
0.298846427,0.190492967
0.326655104,0.139784806
0.357695868,0.236450331
0.286836228,0.212802906
0.459709845,0.146646224
0.330567573,0.146179734
0.398414845,0.127420118
0.334508702,0.174832406
0.330280985,0.181399142
0.324092787,0.186964393
0.352897095,0.175289109
0.320837349,0.201809414
0.393555571,0.156969885
0.333878206,0.164233636
0.364227972,0.187287348
0.351561803,0.176696189
0.317858947,0.157353733
0.407480607,0.195599341
0.366943137,0.162955955
0.351741187,0.176874521
0.365521868,0.232635774
0.401592797,0.157540763
0.342621291,0.149581084
0.348603569,0.173792863
0.3620966,0.085128339
0.337294983,0.168453789
0.356926323,0.161484719
0.363082678,0.129489417
0.315435679,0.096197948
0.297754204,0.179799594
0.324695685,0.181219723
0.302252589,0.19122043
0.299041732,0.241143497
0.341000471,0.194088959
0.365889126,0.232204081
0.330541037,0.182933446
0.378403509,0.204552893
0.323076988,0.241719813
0.295203563,0.201680014
0.263122588,0.125285575
0.325146797,0.178551273
0.330655673,0.102419982
0.343638151,0.177625906
0.341548175,0.172175918
0.328516871,0.181518755
0.354459536,0.155870536
0.360245447,0.227421749
0.361946936,0.18590419
0.334707191,0.157199324
0.353303627,0.182834494
0.308834581,0.183032399
0.316023717,0.19124544
0.297494151,0.198624454
0.325373945,0.210337797
0.338764016,0.173818961
0.37698967,0.124857144
0.286802262,0.257507598
0.368988532,0.13149891
0.473973481,0.195859227
0.39384959,0.160247272
0.428147914,0.234587635
0.274064977,0.166473655
0.355710974,0.232863038
0.30122193,0.145680623
0.375697897,0.145626254
0.366270183,0.1804716
0.389632487,0.199244265
0.386292134,0.248195208
0.375890018,0.175993737
0.414532818,0.170934121
0.354314118,0.161454273
0.345333271,0.173857019
0.343805858,0.182712707
0.291360087,0.198415676
0.328711114,0.163190831
0.405063708,0.170719905
0.342676486,0.18456779
0.381609059,0.14445405
0.264952511,0.157068837
0.341380467,0.184801579
0.441023186,0.126274011
0.356370129,0.213880507
0.288100404,0.273285597
0.360959797,0.165826659
0.347870114,0.177880355
0.367342238,0.240305121
0.293744082,0.15641423
0.400207618,0.197925264
0.424634546,0.143236175
0.352659333,0.18804417
0.329456245,0.186017279
0.347694976,0.172261821
0.344377975,0.18149592
0.336706945,0.178218532
0.287017735,0.199078982
0.294562453,0.165195974
0.344932047,0.184878783
0.325247634,0.158207332
0.405914983,0.120038928
0.337820396,0.187007889
0.340982427,0.154003491
0.337741849,0.185773704
0.340532376,0.17991377
0.349244679,0.222261006
0.330176963,0.239153577
0.304768203,0.209315652
0.300993721,0.118879773
0.327717606,0.217331876
0.39219162,0.178732867
0.287362703,0.073212742
0.296152491,0.197678427
0.300341996,0.195710255
0.327442693,0.158681433
0.348074972,0.183262925
0.347114368,0.175500063
0.399692819,0.118873249
0.263690458,0.159172933
0.340915556,0.163984624
0.331527116,0.167988387
0.285015858,0.197376133
0.303428665,0.182483268
0.296408298,0.20060785
0.324845348,0.07216015
0.337766262,0.195740701
0.312040131,0.214314375
0.358813564,0.253648458
0.311919127,0.263014131
0.365538851,0.199880387
0.335687962,0.186534875
0.264064086,0.120794663
0.333061958,0.192682967
0.441064582,0.120184638
0.31436044,0.105339618
0.335064896,0.174991165
0.359973719,0.174345257
0.308560729,0.21343794
0.325975782,0.190031915
0.345264277,0.183319469
0.348601446,0.175726239
0.354396911,0.301032475
0.327512748,0.145721944
0.34189102,0.178517564
0.325179702,0.134180409
0.310928803,0.136294291
0.301850303,0.242998581
0.355585724,0.164625096
0.283629617,0.172567377
0.364977349,0.210537876
0.314851887,0.101534848
0.355561311,0.156475123
0.355831978,0.195904897
0.383121611,0.182628978
0.273682859,0.210820597
0.29220181,0.230868769
0.352183808,0.156542541
0.354454229,0.055588358
0.348975073,0.170177299
0.339479427,0.18306502
0.311215392,0.209725598
0.347736372,0.193161417
0.352994748,0.189965584
0.370246339,0.163126675
0.331410357,0.173348122
0.344264401,0.176902793
0.343194469,0.102165533
0.309911943,0.138623476
0.27467849,0.116108021
0.345350254,0.146709292
0.283684812,0.166407325
0.331616277,0.185526867
0.311373546,0.191377014
0.292383316,0.206797262
0.259356597,0.201582149
0.268379902,0.197014033
0.379913938,0.208908969
0.406234476,0.28626031
0.346072034,0.170185998
0.175248059,0.590881165
0.148498699,0.643995716
0.140858451,0.606407977
0.121334316,0.654178016
0.108755185,0.579639748
0.197358924,0.603094706
0.131025267,0.646359697
0.103188992,0.613389008
0.117764691,0.586681673
0.107792459,0.562957043
0.141195989,0.624782658
0.153452441,0.62409108
0.144919522,0.606390579
0.184240582,0.551641684
0.190198447,0.582870378
0.149915722,0.606747242
0.166041124,0.668870802
0.073418772,0.686674605
0.033798386,0.615206033
0.153505513,0.625650394
0.1654775,0.610802112
0.145896047,0.603868926
0.072589787,0.62457388
0.176506927,0.567305507
0.223432146,0.572478211
0.157431781,0.635622829
0.1436511,0.600838376
0.14499913,0.611433884
0.14467539,0.619315272
0.126721126,0.674777493
0.147765243,0.606450385
0.089692777,0.657511948
0.187452501,0.624760911
0.112454305,0.575005301
0.149651423,0.584096952
0.146955364,0.604553981
0.136574477,0.624803319
0.101631858,0.65545026
0.148028481,0.605957798
0.138454288,0.61178946
0.156971116,0.573937486
0.061765218,0.661462428
0.161021573,0.624319431
0.157501836,0.585176728
0.151433581,0.592600325
0.154175282,0.601853996
0.151005821,0.593860608
0.215380059,0.571929081
0.204395212,0.595407961
0.19025258,0.627434798
0.194073766,0.635319447
0.153104289,0.606407977
0.144195619,0.598728844
0.107658717,0.669711353
0.152067261,0.596309405
0.119283613,0.595539535
0.145785657,0.677298058
0.147695188,0.619284825
0.133482501,0.630259831
0.081846609,0.55745051
0.146556263,0.604883459
0.214991572,0.65378112
0.021053671,0.620126463
0.125395387,0.629759633
0.213693431,0.624800057
0.12021768,0.618380118
0.147595413,0.663654602
0.188136068,0.621920653
0.114605845,0.653727838
0.146690004,0.589118509
0.233682476,0.641170682
0.146252691,0.615667085
0.146608273,0.605925177
0.098858315,0.666989621
0.164119917,0.627137941
0.139603828,0.617861434
0.14538231,0.615094032
0.151664975,0.605143345
0.132685359,0.587559195
0.147503068,0.606981031
0.148043341,0.619251116
0.18200625,0.627191223
0.166792624,0.615453957
0.210477266,0.60131139
0.144438689,0.595255726
0.148775735,0.577504118
0.165587889,0.546803895
0.072036777,0.593052679
0.141999499,0.579876799
0.123277813,0.599062672
0.157634516,0.630459911
0.190235597,0.635240068
0.159116287,0.594702246
0.031588467,0.606624367
0.122370281,0.655300201
0.219252194,0.625018622
0.115326563,0.566973854
0.123026252,0.609088388
0.13519885,0.597539241
0.150405046,0.57634605
0.150343482,0.606083935
0.118727418,0.577992356
0.144971532,0.60237703
0.14596504,0.605477173
0.190839557,0.525619403
0.112054142,0.635145465
0.133571662,0.56570161
0.124413554,0.615126654
0.149362711,0.602514041
0.147575246,0.645133123
0.183503942,0.62105618
0.111304765,0.66122864
0.168096073,0.584982085
0.147036034,0.580956575
0.073839103,0.652237029
0.100381482,0.575187982
0.16259675,0.611973229
0.156667544,0.558442208
0.236941099,0.593929113
0.152718986,0.583546733
0.160382586,0.563275647
0.116033482,0.577865131
0.135017344,0.571909508
0.146202803,0.673050721
0.147257875,0.606450385
0.116665039,0.614377443
0.167771272,0.571458242
0.276076407,0.576913667
0.142709603,0.606279665
0.129124227,0.652263126
0.200603747,0.613278094
0.21994956,0.641011923
0.19087883,0.595217668
0.16169028,0.575977426
0.119076632,0.576825588
0.177158651,0.547087703
0.194271194,0.593036368
0.162037371,0.619024939
0.182690879,0.558246478
0.101791075,0.577235534
0.153192388,0.586092308
0.176832789,0.622915613
0.111656102,0.648101693
0.177090719,0.611574157
0.124282997,0.610519391
0.150425213,0.59760231
0.12520645,0.583009564
0.133052618,0.576265584
0.149351035,0.59520027
0.146491515,0.607048449
0.143595905,0.604222327
0.151428274,0.605153131
0.119595676,0.562176298
0.146114703,0.664668048
0.126562971,0.642795239
0.197831265,0.53023754
0.12004785,0.594509778
0.187108594,0.59871797
0.168528079,0.640230091
0.149622764,0.563449629
0.153756013,0.600028272
0.165524203,0.626551839
0.161958825,0.613882682
0.175515542,0.620588603
0.135713649,0.662959761
0.273834645,0.604269085
0.158959194,0.614121907
0.137509606,0.609052505
0.169056677,0.618672626
0.160674482,0.585435526
0.136957657,0.639922361
0.164979684,0.596989023
0.183370201,0.666236061
0.09920116,0.558952193
0.105686561,0.568893093
0.157178097,0.591599928
0.179725214,0.628442806
0.184528232,0.55964051
0.144799579,0.612118938
0.148651546,0.58723624
0.079097478,0.573639542
0.155693142,0.612193968
0.117689329,0.61171878
0.100912202,0.548005459
0.144602151,0.626854132
0.155097674,0.627013978
0.275096697,0.596533407
0.114598415,0.581940661
0.109490763,0.653522321
0.168007974,0.620409184
0.218889181,0.656870389
0.123649317,0.553914325
0.10341614,0.651132243
0.205149897,0.585761742
0.124039927,0.598944146
0.190883076,0.58869769
0.152025865,0.56802427
0.118004577,0.586482681
0.100765723,0.63954395
0.148000883,0.606120907
0.139613381,0.583555432
0.040524734,0.578658924
0.12028349,0.659307225
0.131517775,0.55292154
0.214148788,0.61884987
0.219357277,0.625250235
0.147417091,0.575404372
0.148215294,0.615444171
0.117266876,0.646546728
0.080938016,0.575656646
0.17012767,0.536622682
0.171396091,0.638848021
0.15821194,0.605659854
0.237134281,0.565584172
0.168340204,0.611801421
0.150714986,0.586669711
0.145599905,0.569228009
0.171055369,0.58540073
0.1381539,0.632083381
0.150724539,0.603461156
0.091541806,0.607996651
0.138924506,0.606571085
0.135826162,0.586031415
0.129633718,0.618599771
0.223536168,0.641380548
0.148439258,0.600254449
0.156736538,0.608537083
0.178020541,0.611940607
0.138684621,0.604092928
0.175543139,0.5642195
0.235633404,0.625406819
0.092595816,0.660510964
0.16374629,0.589987332
0.209493311,0.58282797
0.141271351,0.606758116
0.164814099,0.600837289
0.14850719,0.610225796
0.155951072,0.615388714
0.155164544,0.676559722
0.186911166,0.578404476
0.195731736,0.594310786
0.148220601,0.606222034
0.181311006,0.594876228
0.166087828,0.620228678
