X,Y
0.480203949,0.177620714
0.524256833,0.232206305
0.429102982,0.300432609
0.453460604,0.183964126
0.58729116,0.19354332
0.517468429,0.226546013
0.42168139,0.142684406
0.46272129,0.230602366
0.376387028,0.299708149
0.404858007,0.280861869
0.464549712,0.134532429
0.558934013,0.268219483
0.442447382,0.121537632
0.485665501,0.172030698
0.502882552,0.239677228
0.560417383,0.220299746
0.485412937,0.182028445
0.475666094,0.168254414
0.488153199,0.235252961
0.474537262,0.234461327
0.479978657,0.209548603
0.345622814,0.105866158
0.53686607,0.224124603
0.53113061,0.249796924
0.526270232,0.239470535
0.478453785,0.233700696
0.496912314,0.223177948
0.501047015,0.192396173
0.479695263,0.23800198
0.398915041,0.164152589
0.508922749,0.114978225
0.498970771,0.221462395
0.562380981,0.242884072
0.459440327,0.1225897
0.468280074,0.256915436
0.41216221,0.28412142
0.679949013,0.168708106
0.59805656,0.154719114
0.48303077,0.247688654
0.460685362,0.202737031
0.498781052,0.232113293
0.507224758,0.215526168
0.48365803,0.229604038
0.485581313,0.243995048
0.49700836,0.236528258
0.556295725,0.203873843
0.412540464,0.363894636
0.696787811,0.221804472
0.526563111,0.141219986
0.403953282,0.076613912
0.497498073,0.219852256
0.484954052,0.189323679
0.630326673,0.14968717
0.699322938,0.401584096
0.532719511,0.12478168
0.538122962,0.23313229
0.501347009,0.228492029
0.504476196,0.287736483
0.489550009,0.153921279
0.601808265,0.225373029
0.611934547,0.177549405
0.500059287,0.226731003
0.45532697,0.188953699
0.492073279,0.229180317
0.564735875,0.223083903
0.53892927,0.252836347
0.565749689,0.236948879
0.42165886,0.268858165
0.4543428,0.103964581
0.595903243,0.198274526
0.676886228,0.232686866
0.515532104,0.257665732
0.578020988,0.201572315
0.439681034,0.233557044
0.497346298,0.204848401
0.430280429,0.249667741
0.505255232,0.203623744
0.572229798,0.25343369
0.452738483,0.237281655
0.483850122,0.237677472
0.487620798,0.185939079
0.504567499,0.300007854
0.504905437,0.226955265
0.478221379,0.17480452
0.49904073,0.250826256
0.469334203,0.178796798
0.500974684,0.217139408
0.507898263,0.238530081
0.508927492,0.222550635
0.481188119,0.193648733
0.527770202,0.254234626
0.436602834,0.253411987
0.49779451,0.22556112
0.574448331,0.238957936
0.380041501,0.226584251
0.590323116,0.191819499
0.459583803,0.219147432
0.488071382,0.216263029
0.461872295,0.133531001
0.559307524,0.363648671
0.431850359,0.31897195
0.574212367,0.227587746
0.497942728,0.227598081
0.554603664,0.240236333
0.607097883,0.224955509
0.471967748,0.195643322
0.708485208,0.182139026
0.500232406,0.2342536
0.426081698,0.202964393
0.406127942,0.361988925
0.543278591,0.220352453
0.489545266,0.226844685
0.506190787,0.247747562
0.557107962,0.147817631
0.456477145,0.170649988
0.43293176,0.175631293
0.447006581,0.220764806
0.548377305,0.225604526
0.550246043,0.230139373
0.588530266,0.24013402
0.554777969,0.30411278
0.607989565,0.144782342
0.412239284,0.21374034
0.597003617,0.31062258
0.387878105,0.249487918
0.434728167,0.116808493
0.472375645,0.337109272
0.52932116,0.258314748
0.512542835,0.173237786
0.527803403,0.119017009
0.404913737,0.179118206
0.506864291,0.172075137
0.532134938,0.233625253
0.438744294,0.24869525
0.49798423,0.22318725
0.615849884,0.317410383
0.504956424,0.272897982
0.485084484,0.196180724
0.51215391,0.208722864
0.602546985,0.277883421
0.532038893,0.230860732
0.522218533,0.248717986
0.451246813,0.196269602
0.526994723,0.224753983
0.546744531,0.252900421
0.485561155,0.15502192
0.592714768,0.077981187
0.490830616,0.18823234
0.497105591,0.227960828
0.47882611,0.194763843
0.567332661,0.210744323
0.496379913,0.19323638
0.464590028,0.271055313
0.509942491,0.250250615
0.504049327,0.216781829
0.490057509,0.188527911
0.599550602,0.104376934
0.524975396,0.275308024
0.400471927,0.204345103
0.482442639,0.159693185
0.530235371,0.138526774
0.492976819,0.194911628
0.506404221,0.244208975
0.536052647,0.196255134
0.462474655,0.229505859
0.300021343,0.119921291
0.580643861,0.210189352
0.55779451,0.163677195
0.516800854,0.250199976
0.511793443,0.312002257
0.448176913,0.208809675
0.730053952,0.223189316
0.461054129,0.153524428
0.485709373,0.219976272
0.501592459,0.23201098
0.534141223,0.3230097
0.412202526,0.261604269
0.549207328,0.289671131
0.494926187,0.246757501
0.565146143,0.211018191
0.443510998,0.398764802
0.399458113,0.27295689
0.497545503,0.094413291
0.677536017,0.228630513
0.406475366,0.208508936
0.515606806,0.214219868
0.49405822,0.108728858
0.591779214,0.300271388
0.503110215,0.327910394
0.465353649,0.308280747
0.575903243,0.206389298
0.367459536,0.323937752
0.665152072,0.30533227
0.613269698,0.308151564
0.523202704,0.175858655
0.576153436,0.170950726
0.54568803,0.431408882
0.483508626,0.208612283
0.480381811,0.240348981
0.493448746,0.234187458
0.507401435,0.176660624
0.364708603,0.220388624
0.526751645,0.275019688
0.548657141,0.158914985
0.406239402,0.214953628
0.431639296,0.293147709
0.487509338,0.107324378
0.555249896,0
0.463266734,0.23576246
0.509267801,0.224403639
0.482921681,0.205207014
0.519248236,0.16398
0.45760479,0.33198535
0.351698583,0.31113828
0.467254402,0.322242869
0.365819648,0.183243801
0.353726211,0.278555174
0.377525345,0.266881145
0.508136598,0.243674673
0.446726745,0.192676242
0.531967748,0.144694497
0.632750341,0.212479512
0.500940298,0.296529209
0.538545088,0.22829257
0.477998459,0.249635703
0.481394439,0.206206375
0.461794036,0.200424134
0.53153495,0.244956171
0.603888065,0.20200327
0.450139325,0.258152494
0.454053477,0.232366492
0.480143475,0.301398899
0.492149167,0.364133367
0.475974388,0.219586655
0.547767831,0.152536435
0.473957432,0.173561261
0.459452185,0.2196776
0.411417561,0.286828066
0.398536788,0.239737169
0.457687793,0.208938858
0.309086382,0.34671947
0.296033675,0.589642814
0.298066046,0.525543138
0.281301951,0.506031306
0.456148693,0.526893878
0.396753424,0.493799206
0.385108199,0.558672947
0.338329282,0.538394284
0.452303314,0.492757472
0.262691646,0.517485206
0.331718741,0.517075954
0.341116974,0.51866439
0.36794095,0.550381452
0.413577993,0.623536354
0.391387917,0.559459415
0.347758345,0.618156132
0.311070137,0.517007745
0.360391297,0.546233121
0.473192625,0.622826363
0.31980198,0.558079738
0.504408609,0.575395456
0.467114484,0.614064641
0.346706587,0.428347757
0.374421059,0.476535162
0.3538519,0.492663427
0.403314164,0.464820828
0.42652161,0.402461509
0.339528073,0.4469057
0.376740381,0.516773148
0.338977886,0.470155578
0.352596194,0.502969147
0.383813363,0.459094395
0.270419162,0.452459545
0.340899982,0.514258726
0.403082943,0.50614292
0.413708425,0.529273949
0.333711982,0.505168362
0.384866307,0.524344318
0.353343215,0.499579379
0.277475544,0.502043162
0.348186399,0.517680531
0.308610897,0.566133536
0.346079326,0.520046134
0.365888421,0.540899405
0.179480643,0.463137312
0.350055137,0.486299345
0.402311022,0.448103487
0.270544851,0.571566465
0.41908816,0.591402806
0.35974625,0.458801924
0.355138436,0.480052045
0.331464991,0.513967289
0.312091065,0.632301177
0.346104227,0.518143524
0.260527658,0.393701853
0.443034327,0.50419277
0.406911721,0.533637241
0.330805715,0.599395629
0.378463271,0.361782232
0.330697812,0.526266564
0.222238691,0.441808648
0.327649256,0.525632016
0.349981621,0.528150572
0.355832098,0.359687397
0.343603486,0.582793003
0.374172052,0.511829048
0.357143535,0.522816855
0.361630403,0.525793237
0.336097706,0.516702872
0.347776131,0.50916064
0.329338946,0.571904409
0.334160194,0.588355115
0.352385131,0.474730731
0.326694729,0.516726642
0.368979664,0.50046816
0.292057864,0.575892553
0.236516274,0.578591965
0.294279955,0.584612936
0.329791901,0.477724681
0.411591866,0.45915847
0.332370902,0.532454956
0.253116737,0.495305999
0.335750282,0.385012474
0.258163277,0.523582653
0.392378016,0.547103299
0.40131618,0.556110986
0.329938934,0.652179889
0.382561214,0.516651199
0.3333278,0.553460146
0.319398826,0.467478902
0.352643624,0.368075005
0.243864351,0.550050743
0.341765578,0.518390522
0.316459359,0.492426763
0.42119049,0.487005202
0.338549831,0.523550616
0.251478034,0.508237755
0.35758819,0.36337687
0.238688563,0.514440616
0.349951977,0.54982028
0.342373866,0.51803501
0.25263058,0.416577616
0.318599632,0.575872917
0.17573131,0.500191191
0.338139562,0.502005957
0.36579119,0.465245582
0.426325962,0.665844372
0.3281947,0.494344876
0.216523389,0.431715822
0.464265133,0.64450744
0.38629039,0.4843802
0.365621628,0.500821605
0.460926069,0.72191712
0.38844845,0.541516384
0.37784194,0.553324762
0.343101915,0.522663902
0.33398589,0.538430455
0.41970712,0.521955978
0.359560088,0.565376006
0.439429656,0.522484079
0.338606747,0.517630925
0.275127764,0.574354756
0.263960396,0.449060476
0.371079623,0.460731404
0.215996917,0.313342662
0.354460189,0.491057421
0.224696745,0.47374067
0.350697812,0.331265024
0.342190075,0.518163159
0.343596372,0.517902726
0.305047726,0.452942173
0.332732555,0.496569927
0.344488054,0.518519705
0.378443114,0.511813546
0.413259027,0.518315079
0.299901583,0.420981214
0.401601945,0.574605888
0.30297504,0.671111947
0.384785676,0.51532733
0.307849647,0.550506502
0.281690876,0.564244361
0.372381573,0.44802081
0.361662418,0.543591583
0.376781882,0.481024537
0.418115848,0.479716169
0.219452185,0.461388689
0.469395862,0.604269453
0.31957906,0.495537495
0.344930337,0.500337943
0.325517282,0.674877896
0.425918065,0.629731981
0.314679552,0.51267649
0.273914745,0.469738058
0.441060058,0.550609848
0.328555167,0.517931663
0.366110156,0.377842289
0.348090354,0.518002972
0.372864173,0.40970507
0.374360586,0.569068579
0.348846861,0.517403562
0.301571115,0.520209421
0.296296911,0.429214835
0.408855161,0.531499001
0.518256951,0.543665992
0.206144543,0.494021401
0.322373866,0.519042639
0.328172171,0.563038306
0.316813897,0.455284007
0.316528132,0.552179682
0.353937274,0.545166584
0.325960752,0.47352571
0.451432976,0.586816285
0.268749629,0.598863394
0.273291042,0.456896213
0.309627082,0.479887724
0.440087745,0.70655982
0.348939349,0.473615621
0.360796822,0.51321906
0.366902235,0.438939747
0.264732318,0.520439884
0.325147329,0.579353629
0.445303848,0.509800355
0.350267386,0.541919435
0.340738721,0.517319851
0.350816387,0.536252943
0.344537855,0.531710861
0.347319618,0.529134431
0.347305389,0.511794944
0.304719274,0.507622843
0.283867908,0.509673239
0.342589672,0.514032397
0.286353234,0.506992429
0.346986423,0.510207541
0.313920674,0.471136337
0.205015711,0.562775806
0.383515741,0.545545866
0.345877749,0.618080689
0.437236023,0.492636557
0.295711152,0.518567245
0.248851604,0.492646892
0.336952629,0.511966499
0.347697872,0.471531121
0.315704037,0.604615664
0.310205727,0.486500871
0.342486512,0.518006073
0.312777613,0.484485613
0.474362957,0.467206067
0.3384775,0.516253315
0.364073042,0.555498141
0.336834055,0.515707645
0.351307286,0.527702048
0.361730005,0.42293033
0.288135412,0.530412828
0.334269283,0.569574977
0.240423312,0.502941243
0.335573605,0.518183829
0.363283334,0.366711864
0.33271714,0.542507477
0.398673149,0.578546493
0.334678366,0.54966216
0.340190905,0.537546842
0.318623347,0.575387188
0.422473469,0.522151304
0.348076125,0.50622353
0.335124207,0.535818887
0.46,0.611390032
0.376484259,0.500032037
0.335827355,0.514275262
0.380091303,0.556349717
0.357868026,0.537215099
0.324699117,0.62110771
0.342399953,0.44659256
0.336089405,0.455734598
0.311907275,0.529270849
0.381730005,0.703551401
0.308218415,0.507104043
0.290093081,0.524792842
0.354744768,0.578745951
0.370415604,0.475966755
0.218089761,0.579663669
0.33928618,0.695856216
0.371553922,0.541191875
0.361975455,0.488365243
0.269656726,0.503245082
0.345522025,0.498131494
0.384364736,0.508360737
0.163403095,0.484214845
0.337942728,0.518143524
0.274770854,0.518496969
0.244412166,0.334530776
0.343611786,0.515367635
0.363987668,0.524573747
0.353774827,0.536218838
0.414334499,0.409598623
0.36132448,0.45846088
0.194376,0.52866007
0.38091184,0.491054321
0.257614276,0.375899374
0.36788522,0.500657284
0.343417324,0.516879595
0.21217051,0.412802366
0.388899034,0.486330349
0.315476374,0.529552985
0.317078319,0.52805756
0.36834529,0.546234154
0.348198257,0.568308981
0.32426039,0.486532909
0.324275805,0.519166655
0.459574317,0.499983465
0.323126816,0.488272231
0.37748503,0.519890081
0.340187348,0.492170464
0.383795577,0.481802736
0.31340013,0.482169617
0.335080334,0.529976706
0.327550839,0.648775653
0.291300172,0.541237348
0.317370012,0.591587796
0.334209996,0.595280369
0.302969111,0.500712058
0.341235549,0.602294501
0.343374637,0.516941603
0.299534001,0.515702478
0.343079386,0.516819654
0.369056738,0.518356418
0.47816802,0.531203429
0.312328215,0.515167142
0.347524752,0.518838013
0.228097468,0.369739918
0.341505899,0.523011147
0.338498844,0.505113588
0.198399241,0.412865408
0.34952748,0.532786699
0.3184609,0.513590074
0.356720223,0.547115701
0.320865596,0.520230091
0.347875734,0.520188752
0.200066402,0.493073713
0.393382344,0.532458057
0.507203415,0.572254753
0.314838442,0.437600375
0.208121183,0.535014851
0.386103041,0.480660757
0.294278769,0.45283366
0.435913915,0.622316865
0.293956246,0.457206253
0.344016126,0.581522874
0.434074821,0.535256682
0.276892156,0.517247509
0.428149641,0.450726423
0.337511116,0.467654591
0.330486749,0.511748438
0.502628802,0.499697195
0.246328333,0.500748229
0.298329282,0.621259629
0.409022351,0.66691711
0.384716903,0.613975763
0.466054426,0.562369654
0.363050928,0.547671705
0.414933302,0.494758262
0.481932768,0.506286572
0.288927492,0.500333809
0.381470327,0.485637927
0.252419517,0.469262664
0.493828185,0.659773795
0.309922334,0.635654773
0.343335507,0.517668129
0.243346179,0.526582804
0.432079208,0.558744257
0.188466236,0.515976346
0.274151894,0.527243189
0.298781052,0.494932918
0.350607696,0.458346166
0.331619138,0.533814997
0.298962471,0.370261818
0.382371495,0.593948232
0.353315942,0.51460287
0.485117685,0.532282368
0.248449635,0.274135041
0.232765756,0.273539765
0.180233592,0.27392008
0.237624948,0.274716882
0.248590739,0.274825396
0.249983992,0.268787889
0.172834529,0.275886765
0.240927254,0.279451188
0.265293176,0.272714026
0.153906445,0.280953847
0.275740796,0.270775244
0.312768127,0.274284893
0.233678781,0.277091786
0.236758167,0.275542621
0.204163159,0.273641044
0.221861623,0.281370334
0.287170214,0.280105372
0.235459774,0.27371442
0.241635146,0.272018503
0.295522618,0.269300488
0.380964013,0.27800537
0.241997984,0.277194099
0.235406415,0.274067866
0.19917472,0.271767371
0.29583447,0.269088628
0.234504061,0.275347296
0.236036047,0.270571651
0.236797296,0.271513138
0.209168198,0.271803542
0.038445485,0.278674022
0.269127883,0.267603538
0.251672497,0.269190941
0.238377898,0.273903545
0.269675698,0.272242765
0.242612201,0.27253937
0.232476433,0.278349514
0.23637517,0.274459549
0.260467184,0.277939228
0.234521847,0.279202123
0.258105176,0.272873179
0.194659394,0.271355018
0.235024604,0.275783419
0.238478686,0.274129874
0.235715895,0.275483714
0.146076955,0.275865062
0.245913322,0.281606998
0.233725025,0.275134402
0.245040612,0.277240605
0.24374459,0.267560132
0.227804589,0.275716243
0.239726092,0.27280187
0.241215391,0.271709497
0.198507144,0.278772201
0.263327207,0.272277903
0.239145076,0.275921903
0.24092014,0.277398726
0.232546392,0.28193564
0.236906385,0.274035828
0.235236853,0.2688685
0.234897729,0.273183219
0.233690639,0.273905612
0.232606865,0.272334744
0.225439023,0.279968955
0.168438964,0.28175375
0.224344578,0.267691382
0.494329756,0.271724999
0.22953578,0.271419093
0.206321219,0.279876976
0.207459536,0.272238631
0.170385961,0.277479336
0.227856762,0.27855414
0.252976819,0.274575297
0.229260687,0.282103061
0.251606095,0.267749256
0.257637991,0.274932876
0.227339776,0.272008169
0.250454734,0.273641044
0.242758048,0.273552166
0.244356436,0.27046107
0.239006344,0.271625786
0.187754787,0.277569247
0.235950673,0.275941539
0.241369538,0.279215558
0.247388392,0.279712655
0.275706409,0.276373528
0.234843185,0.274811961
0.25739847,0.280619005
0.217186222,0.272045373
0.236464101,0.274335533
0.093071678,0.282544351
0.240284579,0.278932389
0.214234897,0.273679283
0.175104049,0.276713538
0.208423549,0.282365562
0.255274797,0.270488974
0.20480702,0.268161609
0.202122488,0.279283767
0.218866426,0.275650102
0.238855754,0.281377568
0.268840932,0.268785823
0.234253869,0.281517086
0.234073635,0.282038986
0.231112824,0.279553501
0.232308057,0.274357236
0.502710618,0.270048718
0.234556234,0.274797492
0.247125156,0.269916434
0.246710144,0.278994397
0.303336693,0.275015554
0.185725974,0.276373528
0.231725855,0.278406355
0.249264244,0.278293707
0.239027687,0.279483226
0.237410328,0.27595084
0.240539515,0.269128933
0.221375467,0.267724453
0.288380862,0.267320368
0.232295014,0.274429579
0.228383234,0.269117565
0.234025019,0.274629037
0.2522962,0.268520222
0.174074821,0.278482831
0.091045236,0.277544444
0.245162744,0.268134739
0.31702496,0.267072336
0.212618723,0.277415261
0.242035928,0.280708916
0.243999526,0.276197838
0.339671548,0.276053153
0.230715599,0.26936663
0.212284342,0.278330912
0.255035276,0.268232918
0.238759708,0.27272436
0.213151123,0.282940169
0.301103931,0.273015798
0.284120472,0.273863239
0.239148633,0.277255074
0.305165115,0.271119388
0.229500208,0.267272829
0.236588605,0.274877069
0.200894053,0.278861079
0.231561036,0.279678551
0.233553092,0.267583902
0.220698405,0.281781654
0.201874667,0.275457877
0.239883797,0.271651623
0.256158179,0.27709592
0.240715006,0.276895428
0.033359815,0.279395381
0.226432679,0.26996294
0.239288552,0.267384443
0.212279599,0.269974308
0.236728523,0.27738219
0.235621035,0.276552317
0.213496176,0.268648372
0.235969645,0.271464566
0.241561629,0.269111364
0.254897729,0.270018747
0.240441098,0.270534446
0.242654888,0.278332979
0.232494219,0.271461465
0.251127053,0.274097836
0.19885694,0.27574208
0.233389459,0.27597461
0.249433806,0.271736367
0.228291931,0.281207047
0.277454201,0.272865945
0.230453548,0.280106406
0.268482836,0.269345961
0.240964013,0.278107683
0.226022411,0.275586027
0.248628683,0.276076923
0.226980494,0.277451432
0.337830082,0.279427419
0.2353827,0.274191882
0.219469971,0.281896368
0.235366099,0.275486814
0.236950258,0.267810231
0.234935673,0.274012058
0.238235608,0.274058564
0.23466888,0.28209066
0.160171933,0.278681256
0.248564653,0.277285044
0.30748918,0.278439425
0.328093911,0.277815212
0.23703326,0.274747886
0.134879943,0.269606394
0.239211478,0.27758785
0.376226952,0.267818499
0.226062726,0.281573927
0.23424794,0.273021998
0.253887473,0.271925491
0.267316061,0.272635482
0.272930574,0.281509852
0.233414359,0.280767824
0.227999051,0.270128294
0.210256714,0.276501677
0.237027331,0.277178597
0.23294006,0.277566147
0.211717555,0.271149359
0.236237624,0.275049658
0.240675876,0.276581254
0.231319144,0.279107044
0.236387028,0.267802997
0.274211182,0.281769252
0.328661884,0.278265803
0.237448272,0.275255318
0.232121895,0.280919743
0.270897018,0.274245622
0.219515029,0.282264282
0.235798897,0.275059993
0.24835359,0.277348086
0.228469793,0.271373621
0.281242663,0.280824664
0.243777791,0.26933976
0.240093674,0.272087745
0.230621924,0.278241
0.205046541,0.281472647
0.258375526,0.273124311
0.234180352,0.273230758
0.268507737,0.273717521
0.236014703,0.27282564
0.205590799,0.270228541
0.25876208,0.273420916
0.185107014,0.271046012
0.213965732,0.275371066
0.240955712,0.271457331
0.126375763,0.27704218
0.261738306,0.272295472
0.259340724,0.279889378
0.254591806,0.267211854
0.235539219,0.274861567
0.297049861,0.270107625
0.233569692,0.277688096
0.240843066,0.275722444
0.238312682,0.272528002
0.375106421,0.265466331
0.252146796,0.26978105
0.233931345,0.277290212
0.260192091,0.269516483
0.253727397,0.267815398
0.234923816,0.27545581
0.251188712,0.269448274
0.245914508,0.26988543
0.234895358,0.275641834
0.232897374,0.274486419
0.234769669,0.273420916
0.239422541,0.278175892
0.255051876,0.278743264
0.209244086,0.270464171
0.191736527,0.274015159
0.160470742,0.270541681
0.235552262,0.273410581
0.176617063,0.27584646
0.450847216,0.264855553
0.244399123,0.280546662
0.226857177,0.28011674
0.240633189,0.267716186
0.28088101,0.274196015
0.193623051,0.281457145
0.127215272,0.283823782
0.235262939,0.274722049
0.239496057,0.268637003
0.218791723,0.269376965
0.278131262,0.274151576
0.238285409,0.269687005
0.236516274,0.274284893
0.232950732,0.273178052
0.242104701,0.269663235
0.153646766,0.269692172
0.330627853,0.271297144
0.234096164,0.273482924
0.238230865,0.275872297
0.238067232,0.269945371
0.230410861,0.281117135
0.233286299,0.273504627
0.236013518,0.274850199
0.148680856,0.276123429
0.231070137,0.27558706
0.208513666,0.274082334
0.236962115,0.276606057
0.206380506,0.278051876
0.243795577,0.272555905
0.062382166,0.272817372
0.312274856,0.267513626
0.224230746,0.280152912
0.234898915,0.274178446
0.293956246,0.273267963
0.236516274,0.277493804
0.243763562,0.279265165
0.239971542,0.278165557
0.150902947,0.278575843
0.230646825,0.272945522
0.218220193,0.272692323
0.264791605,0.267943548
0.219229264,0.272773967
0.249970949,0.28016738
0.231621509,0.281640069
0.298006759,0.279543167
0.359739136,0.279469791
0.22663307,0.271271307
0.23226537,0.275158172
0.21627201,0.275653202
0.223534713,0.269763481
0.33174127,0.275130268
0.247307761,0.270332921
0.231287129,0.272039172
0.199688148,0.276168901
0.260732792,0.269067959
0.243941424,0.280801928
0.331783957,0.27795783
0.227211715,0.269116532
0.309804945,0.266924551
0.235591391,0.2743345
0.193605265,0.271766338
0.236551847,0.270911661
0.458837968,0.271809743
0.263717318,0.267088872
0.235069663,0.273816733
0.222510227,0.277752171
0.244669473,0.267232524
0.236237624,0.278006403
0.366531096,0.26840034
0.224103871,0.276121362
0.235883085,0.273905612
0.174059406,0.272286171
0.238186992,0.276563685
0.054282326,0.277030812
0.239424913,0.280759556
0.23352582,0.278799072
0.232944803,0.275164373
0.228307346,0.275023821
0.283355665,0.272127017
0.2466639,0.268719681
0.247918421,0.272509399
0.229784787,0.274821262
0.281177447,0.273382678
0.241048201,0.274314864
0.24844845,0.277807978
0.233199739,0.274377905
0.196142764,0.281114035
0.304218889,0.267230457
0.235602063,0.274860534
0.230395447,0.270437301
0.293055078,0.651031709
0.367454793,0.726094388
0.443637873,0.644160195
0.57892927,0.64555124
0.457545503,0.601153554
0.571144839,0.707816514
0.436293354,0.690828405
0.687026739,0.63042647
0.372800142,0.717951712
0.441554515,0.624849889
0.592379202,0.640683617
0.494736468,0.713206038
0.524766704,0.604066894
0.445951266,0.634208954
0.549124326,0.683792571
0.469774115,0.623723412
0.450702555,0.659974287
0.171040493,0.633153786
0.520915397,0.568770941
0.477856169,0.668076658
0.461509456,0.648549324
0.450308887,0.639235731
0.410429833,0.607263404
0.482995198,0.55486876
0.487926721,0.673758653
0.414086678,0.685729286
0.263801506,0.662419467
0.412738483,0.588015105
0.49814312,0.701672561
0.433949131,0.653441751
0.376543547,0.641582732
0.368621569,0.710697817
0.375136065,0.68406954
0.468341732,0.648079097
0.522031185,0.611747611
0.513227011,0.572707411
0.463627201,0.66751652
0.314955831,0.762607765
0.454537262,0.669957566
0.413674038,0.589495028
0.545635857,0.65437497
0.585653643,0.71129516
0.482223276,0.734108915
0.330780815,0.622522524
0.418617419,0.63271973
0.446676943,0.69817738
0.494592992,0.541850193
0.40697338,0.614579307
0.431797,0.64442683
0.378267623,0.706913265
0.372417146,0.750794218
0.456064505,0.694839286
0.397820596,0.706147467
0.418183435,0.671605944
0.466955594,0.62610865
0.509727871,0.676365053
0.465966681,0.653862371
0.406017668,0.644305914
0.465037055,0.605824819
0.392408846,0.661498649
0.408752001,0.67975172
0.374673623,0.550149956
0.458236794,0.651955627
0.393911188,0.640603007
0.554496947,0.543268108
0.260464813,0.684885978
0.179850596,0.613382554
0.363067528,0.662881426
0.440487342,0.649553853
0.412819114,0.695267141
0.443960396,0.6444568
0.410018379,0.664317944
0.438131262,0.641630271
0.570831802,0.618023848
0.465816091,0.69346891
0.359709492,0.636395768
0.44097587,0.647649176
0.348883619,0.633959889
0.422750934,0.639818606
0.429803759,0.721506834
0.439185392,0.589195323
0.405504239,0.649220043
0.47563645,0.607503168
0.504147744,0.595092278
0.421406296,0.63474429
0.452929389,0.64955592
0.450669354,0.636755414
0.431488706,0.644008276
0.483897551,0.644950797
0.40075295,0.652725559
0.52926543,0.725863926
0.432935317,0.6244148
0.43739017,0.660814495
0.552025849,0.647335002
0.434347543,0.639077611
0.407694314,0.730030859
0.489335389,0.659066905
0.438610304,0.632714563
0.518411099,0.564338406
0.554658208,0.66090854
0.433888658,0.639075544
0.313453489,0.639423822
0.208454378,0.655291654
0.473895773,0.661809722
0.602624059,0.553910738
0.459432027,0.731225546
0.480284579,0.598695973
0.389472935,0.548889128
0.336621806,0.672706585
0.462798364,0.647363939
0.44652161,0.571665678
0.449044881,0.636768849
0.511436533,0.642092231
0.394602478,0.576381382
0.360240707,0.739131558
0.65506492,0.661572025
0.442736705,0.642159406
0.512378016,0.664382019
0.421017371,0.64562875
0.528965435,0.712487779
0.344844964,0.676401224
0.497365269,0.619921291
0.454734096,0.651304544
0.225073813,0.718515985
0.441363609,0.639763832
0.425237446,0.61402537
0.416232881,0.706576356
0.533825814,0.67613459
0.445942966,0.643627961
0.4384526,0.675507277
0.396589791,0.618684233
0.527005395,0.7358131
0.463750519,0.623291423
0.628408134,0.536844085
0.447671785,0.636571457
0.425637043,0.628945514
0.404524812,0.540493253
0.44604494,0.643089525
0.355321041,0.702298841
0.462237505,0.600018809
0.460782593,0.646802767
0.412515563,0.639542671
0.430948005,0.555203603
0.468143713,0.648465613
0.506258374,0.623738913
0.527637398,0.714685961
0.423085315,0.669749839
0.443809806,0.644165363
0.449880832,0.644340018
0.454029762,0.691130177
0.464242604,0.634599604
0.444369479,0.675936165
0.39775538,0.541903933
0.450842473,0.669114258
0.404829549,0.678506394
0.382619316,0.646726291
0.444169088,0.639262602
0.444370665,0.644212902
0.514394972,0.652999427
0.429844074,0.593526578
0.448676113,0.647330868
0.428280074,0.672674547
0.303700717,0.637237009
0.533075236,0.699076495
0.363129187,0.594661323
0.39570048,0.535393099
0.44487105,0.652730726
0.476221023,0.669383992
0.545492382,0.602721322
0.68552914,0.572090432
0.551594237,0.668487978
0.385977352,0.616722715
0.340207506,0.733880519
0.552912788,0.707596386
0.447153614,0.644051682
0.37907986,0.689641987
0.482912195,0.678426817
0.481923282,0.576998361
0.423612972,0.619083151
0.549855932,0.716038767
0.517997273,0.644237705
0.359715421,0.549004876
0.425848106,0.651437861
0.584144187,0.680504083
0.437212308,0.645710394
0.433295785,0.622582465
0.45399419,0.650897358
0.367859133,0.678090941
0.347975336,0.564254696
0.607737001,0.607351248
0.396955001,0.595887013
0.355506018,0.732672398
0.460512243,0.660290528
0.358797652,0.708453129
0.472720697,0.589804034
0.442969111,0.646540267
0.449904547,0.584010426
0.495351871,0.598205077
0.536664493,0.675378093
0.43702496,0.650644159
0.475357799,0.668713273
0.448377305,0.641767722
0.49323294,0.668306088
0.354578763,0.620203427
0.437249066,0.645695925
0.545408194,0.644099221
0.513509219,0.592414569
0.489078081,0.66152862
0.448383234,0.642552123
0.466258374,0.568962132
0.457539574,0.658320742
0.46337108,0.703986491
0.41852493,0.681843455
0.46629039,0.690234163
0.408621569,0.683310976
0.606175372,0.704651009
0.445581313,0.643447104
0.449883204,0.651865716
0.408674927,0.615741956
0.26477619,0.577034532
0.41440683,0.636876329
0.426984052,0.64578067
0.415643564,0.597936376
0.334699709,0.552677813
0.444750104,0.652818571
0.524680145,0.703072907
0.447285232,0.648486283
0.551738898,0.571937479
0.433593407,0.687911965
0.435755025,0.683463929
0.37266141,0.620213762
0.336510346,0.741763795
0.472018735,0.625551612
0.400327266,0.705803323
0.430740499,0.678686217
0.420830023,0.722263331
0.33242426,0.546874903
0.450282801,0.693324225
0.400208692,0.622654808
0.444693188,0.634687449
0.50046007,0.616814693
0.422402324,0.691010295
0.502978597,0.717920708
0.493945574,0.569213264
0.451497006,0.656284815
