X,Y
0.815131665,0.787207328
0.813475417,0.810011012
0.818976488,0.810432318
0.826158593,0.780945101
0.828001263,0.798335426
0.825263119,0.785952797
0.722701807,0.845730214
0.852046496,0.818304683
0.815380587,0.810146581
0.824047603,0.806867906
0.813091796,0.808070295
0.835510953,0.782771106
0.832612249,0.807966012
0.809379516,0.828286705
0.806540079,0.816620504
0.836030349,0.780024277
0.814413993,0.801256408
0.891103566,0.789336798
0.835395652,0.824570039
0.811899987,0.792097184
0.851026023,0.803883311
0.841030344,0.772215525
0.813355805,0.806629097
0.813528218,0.807322582
0.759189915,0.811243644
0.750012123,0.828458773
0.811563781,0.806294347
0.858991531,0.806641611
0.795772849,0.798825559
0.818785756,0.813683879
0.816591792,0.786116522
0.832770654,0.784878677
0.846707062,0.818160772
0.789311649,0.805970025
0.905725317,0.757706554
0.810327791,0.818430866
0.860895624,0.816235698
0.809438783,0.832170224
0.818665066,0.812927823
0.772507788,0.810824424
0.807649992,0.804069978
0.845783571,0.775422244
0.882977497,0.775127122
0.869285701,0.772019472
0.842286808,0.815044779
0.794968971,0.788749682
0.822797605,0.818610234
0.887474259,0.805158699
0.80090862,0.835791992
0.804470038,0.800076961
0.817693084,0.825882969
0.828577771,0.815690295
0.776359077,0.838337553
0.756986253,0.841270007
0.830945225,0.803086585
0.776286879,0.797870321
0.847109001,0.808299719
0.852561581,0.771498054
0.805238356,0.828036424
0.814172614,0.806281833
0.809268524,0.822754462
0.80544633,0.817469372
0.839396725,0.81722952
0.82824372,0.809273728
0.761841851,0.824147691
0.807383828,0.834879511
0.811401065,0.800873688
0.814528217,0.806356917
0.82850665,0.827307482
0.816689853,0.831301542
0.804991589,0.801616186
0.800419396,0.835910875
0.841602541,0.820326741
0.811521755,0.807643776
0.808944171,0.813532668
0.810277144,0.811292657
0.815998043,0.803139769
0.837015262,0.78792897
0.811260979,0.805367266
0.850047575,0.815023923
0.797630606,0.805000188
0.815911836,0.807776216
0.837940907,0.788776796
0.912196215,0.797482387
0.857276016,0.805990881
0.839056208,0.814354422
0.8131349,0.806875206
0.808312707,0.795609454
0.822589631,0.802936416
0.787202816,0.833586395
0.879673621,0.773774564
0.78117265,0.802582895
0.789914019,0.801842482
0.815269596,0.807001389
0.823194156,0.806672896
0.813172615,0.805446521
0.772528262,0.844680079
0.810524989,0.800922701
0.80873943,0.79188236
0.851175807,0.796677317
0.855052958,0.793518569
0.769117706,0.795683495
0.834981859,0.791215988
0.806558398,0.814256396
0.842499092,0.793960731
0.812312702,0.805123242
0.800095043,0.799258335
0.80576314,0.785691045
0.832952766,0.816216926
0.682450773,0.831438154
0.821300839,0.816731044
0.777783645,0.791931373
0.81747649,0.803820741
0.902232864,0.799419975
0.85517257,0.799641056
0.811304083,0.79952113
0.773021796,0.821952522
0.862505536,0.791488168
0.888455939,0.76646533
0.824194155,0.805319295
0.788383849,0.815033308
0.810673695,0.805695759
0.828568073,0.824825534
0.82346463,0.786043524
0.795650005,0.791032449
0.856083129,0.782331029
0.819299764,0.808630298
0.816449551,0.80803901
0.730657618,0.855783149
0.789060572,0.795088036
0.765503485,0.835071393
0.840860085,0.78259591
0.814576708,0.807652118
0.797356899,0.805968982
0.814820243,0.783743029
0.851127316,0.817791608
0.803653229,0.820461267
0.81403145,0.812593073
0.81513813,0.813414827
0.968133655,0.759617029
0.803341807,0.817741552
0.808248051,0.806773008
0.766348312,0.82866004
0.822870881,0.780595751
0.847801888,0.787952956
0.819674763,0.829385853
0.812559469,0.818844872
0.812518521,0.808688697
0.805781459,0.82312884
0.794650006,0.828856093
0.820478642,0.801712127
0.806371976,0.789338884
0.810804083,0.806129579
0.802085343,0.824873504
0.891381583,0.800781918
0.811499126,0.804104392
0.821163986,0.801171939
0.814964639,0.806373602
0.814463562,0.780331914
0.793435567,0.811104947
0.814121968,0.80543505
0.807234044,0.826643196
0.811877358,0.802151161
0.851899944,0.794239168
0.797493753,0.815716365
0.824661827,0.776339939
0.817442007,0.807150515
0.816871965,0.809349855
0.796124142,0.830108538
0.873394533,0.77914621
0.838674743,0.7761491
0.802226506,0.800218787
0.795502376,0.811439697
0.745674843,0.8168103
0.818329937,0.812246852
0.774665114,0.798961127
0.833135956,0.815428543
0.799354742,0.79950653
0.773653261,0.819962792
0.777429119,0.800724562
0.779364462,0.821017098
0.831308371,0.78953598
0.816504508,0.806886677
0.820526055,0.807482136
0.811616582,0.811442826
0.814854725,0.803937538
0.757144658,0.819834523
0.814565933,0.805998181
0.824599327,0.803860368
0.761304137,0.81033742
0.860851443,0.76776366
0.858810497,0.77567461
0.794279317,0.83505575
0.771819211,0.801018642
0.812968952,0.799058111
0.773397873,0.824190447
0.811625203,0.789185587
0.772261021,0.793364229
0.82564674,0.783110027
0.856959206,0.802111533
0.832281431,0.805814642
0.812506668,0.789495309
0.847130553,0.771596081
0.811994815,0.817098122
0.759127415,0.817466243
0.913257637,0.754021174
0.819602565,0.790163767
0.822044373,0.808834694
0.814908605,0.802968744
0.808371974,0.80200725
0.795202807,0.802584981
0.801628447,0.811895416
0.908663892,0.773520112
0.813524985,0.805642574
0.8354991,0.790975093
0.77730843,0.831420425
0.794635997,0.79717475
0.811518522,0.82203282
0.811949556,0.804093964
0.831194147,0.820556165
0.824228638,0.824595067
0.812044384,0.797697211
0.807598268,0.79248929
0.8333838,0.790909394
0.786568118,0.803035486
0.82258101,0.809546951
0.845873011,0.79305555
0.7823192,0.816394209
0.783310578,0.789489052
0.790040097,0.832464304
0.853589597,0.771002707
0.843062669,0.779729155
0.802726506,0.832510189
0.815617656,0.807999383
0.759976552,0.80662284
0.819103643,0.812377206
0.80318879,0.819262006
0.657845196,0.843000071
0.654899079,0.716780475
0.609820464,0.745443852
0.625037042,0.775666268
0.667777298,0.765119029
0.653857054,0.706108096
0.620279504,0.743253897
0.606071545,0.764916719
0.649848438,0.73231351
0.562856075,0.717524017
0.563045729,0.649013895
0.65906179,0.721775657
0.622315062,0.712200341
0.576088819,0.638136078
0.618626489,0.709753849
0.586754756,0.73153764
0.582215967,0.711661195
0.555471384,0.729438412
0.656234207,0.69807722
0.65611244,0.712906341
0.592055396,0.718138247
0.629771951,0.717631429
0.648682491,0.728671928
0.631420656,0.701936754
0.646750381,0.70929813
0.688183526,0.784516813
0.640635086,0.74429569
0.613943304,0.720950774
0.666588721,0.727303728
0.59456617,0.801502517
0.725138227,0.789292999
0.625566136,0.67963676
0.673433542,0.647036679
0.604239651,0.718410427
0.626484239,0.738578865
0.631624319,0.727708348
0.632055353,0.723584976
0.666305316,0.688171325
0.62818359,0.726171209
0.605187925,0.765029345
0.658216963,0.802655893
0.641171723,0.750553746
0.634935738,0.719518961
0.617087697,0.717905694
0.602768747,0.725081445
0.609657748,0.632644506
0.61620731,0.764500628
0.698604851,0.73118829
0.747833246,0.769744005
0.740063858,0.758582536
0.605251503,0.744166378
0.618614635,0.692337453
0.619864634,0.723107358
0.623839845,0.720038293
0.623497173,0.71197196
0.617723472,0.756949456
0.700607004,0.696956172
0.628635098,0.723367024
0.573322658,0.728931594
0.633864619,0.721702658
0.631952983,0.706467874
0.673770826,0.736026004
0.638324743,0.739524717
0.57876985,0.671415044
0.650640463,0.717015113
0.641976679,0.680294789
0.602380816,0.739072127
0.634514402,0.724752952
0.613997183,0.790361906
0.611665289,0.704122537
0.57571813,0.664467674
0.626163118,0.684566243
0.639937888,0.721068614
0.607743957,0.710030201
0.628685745,0.718392698
0.612762271,0.717618915
0.634622161,0.7238071
0.624131871,0.723080244
0.630109235,0.720448127
0.605880813,0.626158069
0.582178252,0.698039678
0.630213761,0.736886343
0.648666327,0.725699847
0.559871164,0.68125524
0.630254709,0.712025145
0.61031292,0.770563673
0.647796716,0.721608803
0.626191136,0.770350935
0.682397972,0.676737677
0.666086567,0.720723436
0.630319364,0.723404566
0.639028406,0.718898474
0.673080094,0.730143369
0.632055353,0.705562693
0.633265481,0.721661988
0.641866765,0.651333161
0.607777362,0.713001239
0.62723316,0.689211032
0.557555434,0.692838014
0.622403424,0.6997468
0.585836653,0.710657987
0.587833418,0.718224802
0.631716992,0.706379233
0.621510106,0.704653341
0.59564591,0.703263241
0.563986461,0.674548765
0.628336607,0.719064285
0.601641593,0.679511619
0.6349616,0.733613926
0.61063404,0.683210557
0.579848513,0.762243932
0.626565058,0.720258331
0.630986389,0.672216985
0.587061867,0.720452299
0.603019824,0.743556319
0.664442172,0.785149814
0.597592028,0.779961707
0.65934304,0.681855914
0.625603852,0.710210611
0.630148028,0.718751434
0.639918491,0.721945639
0.707349453,0.790738369
0.578247222,0.696495238
0.642215903,0.66240286
0.622516571,0.760402284
0.637896942,0.714930485
0.64863831,0.788364876
0.6291254,0.65882072
0.646419562,0.702416458
0.64024931,0.795264275
0.607453009,0.701983682
0.63251656,0.704169465
0.657887222,0.73558697
0.572639469,0.736518223
0.649988524,0.681057102
0.628803202,0.717400962
0.630170657,0.702559327
0.617589852,0.713328689
0.583493983,0.725944913
0.613884037,0.733300032
0.626993936,0.720749507
0.621045667,0.719348979
0.629481003,0.720585782
0.648557491,0.78273565
0.634660954,0.729312229
0.633316128,0.669628667
0.626513333,0.720515912
0.627499324,0.741336123
0.628141565,0.720962245
0.630849536,0.754870042
0.741989502,0.832758383
0.619913125,0.725311912
0.675741729,0.694552436
0.633002551,0.801610972
0.641104913,0.755312204
0.576186879,0.696857102
0.691021885,0.781179739
0.628895874,0.730348808
0.562432584,0.726073182
0.552721387,0.686995007
0.68452728,0.692732688
0.603058617,0.721245896
0.638615691,0.763377494
0.602097412,0.74977579
0.585010145,0.738052234
0.625580145,0.761741285
0.629889407,0.720333415
0.611644815,0.765661304
0.608364646,0.684643413
0.613862485,0.762765349
0.632212681,0.724341032
0.630587683,0.720748464
0.621325839,0.68018112
0.670122123,0.735745481
0.677024055,0.769477039
0.556336685,0.73972077
0.634144791,0.717802454
0.6672676,0.780806404
0.623255794,0.718968344
0.573753692,0.701411165
0.567773095,0.738954286
0.618138343,0.712708202
0.610112489,0.694339697
0.548897038,0.724936491
0.595328022,0.721732901
0.639714828,0.623509267
0.614074769,0.715694883
0.6251448,0.703426966
0.629148029,0.69816169
0.648126457,0.732813028
0.612018737,0.823756627
0.617093085,0.717504203
0.601728877,0.721107199
0.655985284,0.723991682
0.636932503,0.784846349
0.63299824,0.715505087
0.62530105,0.718520967
0.627497169,0.765959555
0.70135377,0.734968569
0.585214887,0.642098852
0.625806438,0.713838636
0.607295682,0.726699926
0.560144871,0.68210828
0.634391558,0.714866872
0.640709439,0.69870605
0.581007995,0.717258093
0.661427089,0.62683904
0.627692212,0.723334696
0.604027366,0.718407298
0.587074798,0.714726089
0.627834453,0.724728967
0.609285981,0.731398943
0.633781645,0.642874722
0.620616788,0.724050081
0.622088769,0.727564437
0.539426143,0.7004017
0.613932528,0.759323992
0.59618147,0.766112851
0.634353842,0.718465697
0.645473442,0.721055058
0.638280562,0.683488994
0.587639453,0.632761303
0.63419436,0.717903609
0.643474522,0.684383747
0.665385059,0.715070225
0.669720183,0.765901156
0.6865262,0.739164939
0.65285059,0.774411736
0.629701908,0.716969228
0.631317208,0.719761942
0.577793558,0.613622143
0.633574748,0.731673209
0.632682508,0.718664879
0.635788108,0.71507231
0.62827303,0.71950019
0.629426046,0.717666885
0.629864623,0.720327158
0.625460533,0.723844643
0.672267595,0.839829851
0.602567239,0.761098898
0.619065066,0.722208434
0.587372212,0.719432405
0.629644796,0.720355315
0.577951963,0.70053414
0.620666357,0.657467119
0.622526269,0.761581731
0.631972379,0.716488481
0.62858984,0.719819297
0.567562966,0.682771523
0.739332177,0.746306277
0.625031654,0.732570047
0.674488497,0.774136428
0.628251478,0.726871994
0.633997162,0.698292044
0.546242946,0.644351377
0.668919538,0.748603643
0.644847365,0.727120189
0.639198665,0.736234571
0.621461615,0.722183406
0.621542434,0.721325152
0.693939985,0.706410518
0.633422809,0.716761704
0.638301036,0.695124953
0.63454242,0.722014466
0.596862503,0.693334404
0.612583392,0.660053351
0.57721705,0.696593265
0.634364618,0.724599655
0.689727705,0.692469893
0.715471212,0.736873829
0.633483154,0.716173545
0.609853869,0.729297629
0.667631824,0.64544844
0.631982078,0.721701616
0.620342004,0.743786786
0.584666396,0.726975235
0.6529799,0.647968974
0.583586656,0.726122195
0.628270875,0.722427429
0.668020832,0.658434871
0.626754713,0.71461242
0.615811836,0.752392265
0.631546733,0.622430975
0.597996123,0.794512391
0.685863485,0.723428551
0.580310797,0.706533573
0.624461612,0.762893618
0.624625404,0.766591513
0.628885098,0.727414268
0.648076888,0.683542179
0.621740709,0.734350167
0.56048431,0.716226729
0.623282734,0.753734394
0.630585527,0.720422056
0.628579064,0.756409267
0.581977821,0.717957836
0.634777333,0.718632551
0.680510043,0.743472893
0.567435811,0.699361993
0.653838735,0.695689127
0.682950773,0.736827945
0.620362478,0.779129524
0.609510119,0.76196028
0.637509011,0.692896413
0.641587671,0.777185679
0.586229972,0.682604669
0.686738484,0.728535317
0.624674973,0.690308095
0.61281615,0.676118233
0.584448724,0.728733455
0.620840926,0.688983694
0.572401323,0.703834715
0.642085515,0.676715777
0.634321515,0.664860823
0.630353847,0.749142789
0.688963697,0.683899871
0.585450878,0.768536401
0.590562941,0.728586416
0.652999296,0.680638924
0.617768731,0.739476747
0.62332907,0.740729192
0.642167411,0.693472058
0.741364503,0.778248328
0.632834447,0.722975961
0.530362575,0.710557875
0.648490681,0.732085129
0.632574749,0.705975656
0.659670625,0.718874488
0.573554339,0.715138009
0.665507904,0.733904877
0.631086604,0.718939144
0.634317204,0.71688893
0.629329063,0.723579762
0.583708423,0.60507402
0.728346198,0.803043828
0.620473469,0.775379488
0.628525185,0.705396882
0.608485336,0.659554876
0.642037024,0.66969228
0.629616778,0.719815126
0.404471547,0.390241562
0.250755118,0.420968711
0.360003922,0.387582332
0.350126778,0.392459674
0.254755113,0.380056188
0.290215205,0.464912756
0.340328297,0.37559598
0.346552428,0.403183151
0.357431727,0.377758821
0.33783261,0.387653245
0.274139791,0.390052809
0.338835842,0.363453204
0.328602017,0.343691471
0.228982512,0.410499685
0.311718414,0.373616679
0.322354178,0.367910283
0.336130026,0.382203386
0.320884352,0.35966354
0.350825053,0.341267921
0.382371355,0.385651
0.321312154,0.43562785
0.342295967,0.416515803
0.336619249,0.405317835
0.397211856,0.319576942
0.337670972,0.383171138
0.342183899,0.336203912
0.324634348,0.398517505
0.394730178,0.362075618
0.332111711,0.368772708
0.283771246,0.418754771
0.338050282,0.383279593
0.416021103,0.350694111
0.336028733,0.376428163
0.310084795,0.424404854
0.370534083,0.387091156
0.336355241,0.403717083
0.310456562,0.377079935
0.296375758,0.42057139
0.334612786,0.380626619
0.336937137,0.374070312
0.328163439,0.414397804
0.417004939,0.336165327
0.399886423,0.294379951
0.323602022,0.399348645
0.296438258,0.378413722
0.284165642,0.370562213
0.333474856,0.432117665
0.33431214,0.380284569
0.338030886,0.38925504
0.334016881,0.399290246
0.34188002,0.369895842
0.278728148,0.424947128
0.331441453,0.396300437
0.379686013,0.334829455
0.284974908,0.441568883
0.423431656,0.376489691
0.334947915,0.384718706
0.338957609,0.322953644
0.352318586,0.391178029
0.343797043,0.389520963
0.342070752,0.370131522
0.306584799,0.364084119
0.298912393,0.462172185
0.336675284,0.382538136
0.316935003,0.379846578
0.322819695,0.39304679
0.312207638,0.35619194
0.369200033,0.421064652
0.357667718,0.372291235
0.326688226,0.38394805
0.346568592,0.406348157
0.343470535,0.377060122
0.345309973,0.379031081
0.338918816,0.413386254
0.335566449,0.383960564
0.351474837,0.388805578
0.439243061,0.36131852
0.330497489,0.391065402
0.326289519,0.429724358
0.369456498,0.328585998
0.298536316,0.369567348
0.274396256,0.394600615
0.33063542,0.389391651
0.415903647,0.304378658
0.356139702,0.389691988
0.29731649,0.390771323
0.322705471,0.397645695
0.355736686,0.376506376
0.330431756,0.389419808
0.326570769,0.358264054
0.301050322,0.436973107
0.367239906,0.373471725
0.392959706,0.384913716
0.469917597,0.323153868
0.381979114,0.37163842
0.32930568,0.39829851
0.340106315,0.417343815
0.407895035,0.358107629
0.353775481,0.386897189
0.343246397,0.376907868
0.247250811,0.388390529
0.334846622,0.342250272
0.345571826,0.413662605
0.40159655,0.327026959
0.33897054,0.367105214
0.314665609,0.379288661
0.36254379,0.413032733
0.323748574,0.406131247
0.334617096,0.371479909
0.370186024,0.351929871
0.336528732,0.383449575
0.351967293,0.363622143
0.360195733,0.348082851
0.331731324,0.383976207
0.333078305,0.383392219
0.395439229,0.315770593
0.430222597,0.326076936
0.330535204,0.378611861
0.337987782,0.351620149
0.319280906,0.411666618
0.316727029,0.398679145
0.402089006,0.312650429
0.3966569,0.313356429
0.321220559,0.436844839
0.340510409,0.381338876
0.306737816,0.362773275
0.323905901,0.416962137
0.3374533,0.377673309
0.349446822,0.435228444
0.321807843,0.407317994
0.321307843,0.36185558
0.329437145,0.355988587
0.337633257,0.380938427
0.334188217,0.384128461
0.348420961,0.357817721
0.362663402,0.31516992
0.400671982,0.387760657
0.336609551,0.383320263
0.3323574,0.399891962
0.311339104,0.35418031
0.324775512,0.413090088
0.338181748,0.383055383
0.467763505,0.3416058
0.335737785,0.38387818
0.417296964,0.35075251
0.407373483,0.301663114
0.336066448,0.383320263
0.338776575,0.399804364
0.309980269,0.350801523
0.326746415,0.378091486
0.242323015,0.403675369
0.349201132,0.363665942
0.318968406,0.449642516
0.315619272,0.378233312
0.394218325,0.406301229
0.347481307,0.366038393
0.325422063,0.346443514
0.43184975,0.36825859
0.27796414,0.432731895
0.336679594,0.434350376
0.330265808,0.364469968
0.383433854,0.338290626
0.352261474,0.398528976
0.372124599,0.384913716
0.36048237,0.363011042
0.436578193,0.330975135
0.38753622,0.383833338
0.30903846,0.381385803
0.320322931,0.379829893
0.239064398,0.48421147
0.263116096,0.45875377
0.334409122,0.371803188
0.334920975,0.372497716
0.269054667,0.382043832
0.400181681,0.359295419
0.344897258,0.32191498
0.335849854,0.392538929
0.43564716,0.367996838
0.39019139,0.37251023
0.261519115,0.403482445
0.417735541,0.342524538
0.4174058,0.328243948
0.336363862,0.383218065
0.329404817,0.339109252
0.28736607,0.35510322
0.350354148,0.398198397
0.297703343,0.388902562
0.335394035,0.368790436
0.369322878,0.307879457
0.318090174,0.408500569
0.357090132,0.355137633
0.344087991,0.392429431
0.341646184,0.404808932
0.379223729,0.383056426
0.342358467,0.361728354
0.386089024,0.344471512
0.341913425,0.388749265
0.350498545,0.398755272
0.351042725,0.367059329
0.335228087,0.419861219
0.344222689,0.411143115
0.337748558,0.357343231
0.325084779,0.418436706
0.318673148,0.382051132
0.395557763,0.381548486
0.287181803,0.392582728
0.278252933,0.446328385
0.335255027,0.378208283
0.315098798,0.357466285
0.312123586,0.436595601
0.342471614,0.388792021
0.344812128,0.377852677
0.322068618,0.374106811
0.322378963,0.363102811
0.335572914,0.42363837
0.31068501,0.385131668
0.367192492,0.330365076
0.337237783,0.38519111
0.3008014,0.412370532
0.32541021,0.396120026
0.31147488,0.403197751
0.321895127,0.42982447
0.179884504,0.513306581
0.343583681,0.38547059
0.378964031,0.386458155
0.326301373,0.370019939
0.355772246,0.383505888
0.349972683,0.427975523
0.340222694,0.362614764
0.338172049,0.340238642
0.357562115,0.408644481
0.282765859,0.418108213
0.324854176,0.445111396
0.402115946,0.3133679
0.329444688,0.388112092
0.481614783,0.314138555
0.371599815,0.362408283
0.430174105,0.357261889
0.361231292,0.414623057
0.349258244,0.403403189
0.347360617,0.380949898
0.32893068,0.381241892
0.367134303,0.423621684
0.349246391,0.321491588
0.391022208,0.318433995
0.407246328,0.287635934
0.277639787,0.411931498
0.340557823,0.385238038
0.369572878,0.359960748
0.335445759,0.382643463
0.350399407,0.363489703
0.315305695,0.41396607
0.315451169,0.397528897
0.35667634,0.394332606
0.337535197,0.383568458
0.34930027,0.362457296
0.450852962,0.362355098
0.269677511,0.448034464
0.351968371,0.39550371
0.322037368,0.361683512
0.32817206,0.337790065
0.28872706,0.447662171
0.322867109,0.383874009
0.310523372,0.36406952
0.32059556,0.381654855
0.369777619,0.374835753
0.311917767,0.419233432
0.38138752,0.390089308
0.344228077,0.364002778
0.313930696,0.386883632
0.466152515,0.308101581
0.33175072,0.402770188
0.339536272,0.395075105
0.334600933,0.39646729
0.314751816,0.36467645
0.343204372,0.365878839
0.335359552,0.377767164
0.277945821,0.371893914
0.378544851,0.349302969
0.305202257,0.382171058
0.244529909,0.394606872
0.294905932,0.373574965
0.335630026,0.38105731
0.344974844,0.400973383
0.332011496,0.382910429
0.342725924,0.369171071
0.352631086,0.360154715
0.337158042,0.384878259
0.304510448,0.388055779
0.364783012,0.36281186
0.29510313,0.350207107
0.37350283,0.379323075
0.335130027,0.356606989
0.341584761,0.383625814
0.209881239,0.423975206
0.355755005,0.366997802
0.379240971,0.358176456
0.321817541,0.402532422
0.336505025,0.382294113
0.340399418,0.417844376
0.350263631,0.386825233
0.366596588,0.400513492
0.261131184,0.425209923
0.350830441,0.405469047
0.411927358,0.335636609
0.270836993,0.47421902
0.281661334,0.362968285
0.36345435,0.393079118
0.322680687,0.428688822
0.313270137,0.372885651
0.344895102,0.413904543
0.327117104,0.390085137
0.315511513,0.356944867
0.362419868,0.345990923
0.35202656,0.403494959
0.327182837,0.375432255
0.317380046,0.380867514
0.406813139,0.343073069
0.386200015,0.394625643
0.277820821,0.362449996
0.334358476,0.38590441
0.320315388,0.39484151
0.39617522,0.404074775
0.309189322,0.37577222
0.348195745,0.349290455
0.289785248,0.402751417
0.307975961,0.37803413
0.352052422,0.341547401
0.275029876,0.44605829
0.269260486,0.418179126
0.337610628,0.377792192
0.387743117,0.367508791
0.323037367,0.392240678
0.371536238,0.370378674
0.407696759,0.321424847
0.338836919,0.381771652
0.329534128,0.386618752
0.351789492,0.421410873
0.346705445,0.388124606
0.343743164,0.405246923
0.361458662,0.423446488
0.268801434,0.461469314
0.343987776,0.372548815
0.346432816,0.335921303
0.364395081,0.387850341
0.09553869,0.261878939
0.171788608,0.203194414
0.105120576,0.224908335
0.159996595,0.162740739
0.100207866,0.252567461
0.102142131,0.227114975
0.020953641,0.180672295
0.113261731,0.184599614
0.101511744,0.246073724
0.087858742,0.188012814
0.133803735,0.263132428
0.118007416,0.226340148
0.086267148,0.233582641
0.109417986,0.228072298
0.102302691,0.119582991
0.126078528,0.191801436
0.092149685,0.210969795
0.131678737,0.13451431
0.044272582,0.20983519
0.112276819,0.239390192
0.110636734,0.292855325
0.054941751,0.284049622
0.117719701,0.233463757
0.132336064,0.21579291
0.109513891,0.19723878
0.068474064,0.216752318
0.10205808,0.230000501
0.102489114,0.224182521
0.069031176,0.210434821
0.061117391,0.27169515
0.091869513,0.19980207
0.063687431,0.220483584
0.102013899,0.221603589
0.220781012,0.215277749
0.147969668,0.271477197
0.109647511,0.220063321
0.069901864,0.330988691
0.120211077,0.173470473
0.173950244,0.174975285
0.108406133,0.2238144
0.147240143,0.226386033
0.115697074,0.21708394
0.118858708,0.213639454
0.043021505,0.243959897
0.123407195,0.187229645
0.130336066,0.184666355
0.116494487,0.303477648
0.065631395,0.322590737
0.161219654,0.159684188
0.124201375,0.233539884
0.073312421,0.271303044
0.112657206,0.231866133
0.09407533,0.215556186
0.018299549,0.251322315
0.149830658,0.24336548
0.174261666,0.190729401
0.12005806,0.229394613
0.125669046,0.190315395
0.105341481,0.157840455
0.09145572,0.233887149
0.071802724,0.198352528
0.10506993,0.193003825
0.174364036,0.259914237
0.084686331,0.212117957
0.102648596,0.235371103
0.035873884,0.175031598
0.084393228,0.270069369
0.119411509,0.21929788
0.159284311,0.135067013
0.122328532,0.229994244
0.160531077,0.212784329
0.129477231,0.243454121
0.100446012,0.206868323
0.096807008,0.22466014
0.037707934,0.235120823
0.041444998,0.296761787
0.084750986,0.266598813
0.167413613,0.253683295
0.017856662,0.175318378
0.115120566,0.232213398
0.110838243,0.239908481
0.056619551,0.23973537
0.145811265,0.224970905
0.079478363,0.253980503
0.093743433,0.149557212
0.110188459,0.218098619
0.075982677,0.288341933
0.143312346,0.189874276
0.090986971,0.220407457
0.090595808,0.264441186
0.130483696,0.21550613
0.117984787,0.218705549
0.139579591,0.237983406
0.131347919,0.212835428
0.047763957,0.147849047
0.035284445,0.133092925
0.109379192,0.220560754
0.116239099,0.188935724
0.157338193,0.213473643
0.127149647,0.265880299
0.092705719,0.233595155
0.177337093,0.204440602
0.089261757,0.259886081
0.067840444,0.158933346
0.077539787,0.274413822
0.189917899,0.286264605
0.08127793,0.219396949
0.076024703,0.238888588
0.080619525,0.158439042
0.10586842,0.202664653
0.101160451,0.204776395
0.137984765,0.217731541
0.142028942,0.339426274
0.075863065,0.247847588
0.141814502,0.282064063
0.131899642,0.229500982
0.110395355,0.149753265
0.067053807,0.255113023
0.10896971,0.218371842
0.148392081,0.170029116
0.124714305,0.259858967
0.056121707,0.268132824
0.107347945,0.221329323
0.169249818,0.209056192
0.085121676,0.239973137
0.104080707,0.226091953
0.092490202,0.225489194
0.082677713,0.215285049
0.09212059,0.239647772
0.088813482,0.178599138
0.055430975,0.261334579
0.059600151,0.21671269
0.023985966,0.157687158
0.027984884,0.185187773
0.068183116,0.196223058
0.089441714,0.226846966
0.04346116,0.234186442
0.089125982,0.213572713
0.095774681,0.203288269
0.11149988,0.193019468
0.052228392,0.221452378
0.01,0.222894619
0.08524452,0.240907517
0.138569894,0.193472058
0.166456717,0.179798399
0.032960094,0.272531504
0.103172303,0.219294751
0.09173697,0.207546166
0.103919069,0.226292177
0.090470808,0.197878038
0.042859868,0.093893781
0.119479397,0.275323175
0.097282223,0.215954549
0.096785456,0.205201872
0.120379181,0.210971881
0.057648645,0.224779023
0.122665816,0.201495635
0.145320964,0.301696485
0.076660478,0.309102703
0.057554895,0.261966537
0.095062398,0.236315912
0.132387788,0.27472563
0.092139987,0.213814651
0.134003088,0.217072469
0.133352227,0.272410535
0.132698133,0.220038293
0.047751026,0.270865053
0.164006289,0.190412379
0.094453562,0.227017991
0.088741284,0.257478173
0.114488023,0.225052246
0.106994497,0.220149876
0.035984875,0.166810926
0.085049477,0.217476046
0.016400844,0.240026321
0.124699219,0.259637886
0.167523526,0.175486274
0.174805846,0.227163988
0.102955708,0.157278366
0.076634616,0.240124348
0.076481599,0.21776804
0.139332824,0.193052838
0.109592554,0.219755684
0.122726161,0.235228235
0.112108715,0.25944079
0.040366336,0.205865115
0.079456811,0.141681718
0.080912628,0.267184886
0.086816717,0.223685089
0.085228356,0.180568012
0.089785464,0.225243085
0.170165765,0.168650487
0.160202414,0.187312029
0.074961126,0.175002399
0.009830808,0.264098093
0.109393201,0.206680613
0.154535394,0.233164464
0.120523577,0.194584764
0.104730491,0.226124281
0.066063506,0.260620237
0.024509672,0.225093959
0.120085,0.228166153
0.136162569,0.241176569
0.197852157,0.135623887
0.068185271,0.286593098
0.096108733,0.213432973
0.110809148,0.159131485
0.044869564,0.279497645
0.079562414,0.200481999
0.093310244,0.20256037
0.209274559,0.184166837
0.129959989,0.233319846
0.115171212,0.214565492
0.053173434,0.250664286
0.078842587,0.245800501
0.096329638,0.242387301
0.058341532,0.124323721
0.132063435,0.267933642
0.147413634,0.194618134
0.11400742,0.230312308
0.162954566,0.211501641
0.104303767,0.217246622
0.091787617,0.218671136
0.067049497,0.157713229
0.079761767,0.213756252
0.152568801,0.233841264
0.092677702,0.233258319
0.13560869,0.202849235
0.095827483,0.23747346
0.114579618,0.234990468
0.061558123,0.176097376
0.130875937,0.224842636
0.09142447,0.235298105
0.108650745,0.228141125
0.06816803,0.248380476
0.119462156,0.230437449
0.133314512,0.244970404
0.097745584,0.1873162
0.112657206,0.234925813
0.112641042,0.217857724
0.080267155,0.175835624
0.094674467,0.215867994
0.087442794,0.243068272
0.056718689,0.2486318
